"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160176,5,730,1200,0,0,0,1216.66669921875,0,0,1480,1583.23803710938,0,0,0,0,2085.7142578125,0,0,0,0,1910.291015625,0,0,0,0,10565.9932912052,4226.39739600122,0,0,8981.09466791451,0,0,5282.99664560258,7713.17523636818,2113.19869800061,2113.19874857143,2113.19869800061,4437.71722569317,6339.59629279971,528.299674500152,4966.01714694798,0,3486.77794150859,1056.59937428571,0,0,0,0,0,3698.09777120054,0,0,1822.63384541795,0,0,0,0,2490.55565805733,0,0,0,0,0,0,0,0,1200,83341.453125,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160177,3,2027.77783203125,2000,0,0,0,811.111083984375,0,0,0,1609.20642089844,0,0,4055.5556640625,0,0,0,4055.5556640625,0,3476.1904296875,18627.212890625,0,0,0,0,8873.10894460721,2484.47058321396,0,0,3549.24372732198,0,0,9760.42043698433,8518.18464960929,0,354.92438105739,3549.24364594178,8784.37798918464,4259.09256894527,1064.77314223632,2129.54628447263,0,1774.62182297089,1774.62186366099,0,0,0,0,0,6211.17646552172,0,0,9391.84587350372,0,0,0,11535.0414236927,2091.51861749555,0,0,0,0,11535.0414236927,0,0,0,5477.77783203125,139781.640625,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160178,3,1013.88891601563,0,0,0,0,1622.22216796875,0,0,3666.66666666667,2977.9365234375,0,0,0,0,0,0,0,0,1738.09521484375,7007.82470703125,0,0,0,0,7549.08933021495,0,3774.54466510747,0,0,0,0,9436.36150000827,7549.08933021495,0,2264.72690336433,0,9247.6347527112,0,0,0,0,0,4340.72642333417,0,0,0,0,0,0,0,0,6605.45324531829,0,0,0,0,2224.28529926215,3412.81727701187,0,0,0,0,0,0,0,5477.77734375,79909.140625,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160179,4,760.416687011719,1500,0,0,0,912.5,0,0,1600,2004.28564453125,0,0,4562.5,0,0,7604.16650390625,0,0,0,6153.21826171875,0,0,0,0,6517.85693359375,0,3910.71435546875,0,2607.14282226563,0,0,2607.14282226563,6517.85705566406,391.071441650391,2867.85717773438,0,8082.14282226563,0,0,391.071441650391,0,5475.00012207031,2216.07147216797,0,0,0,0,0,0,0,0,15041.2094726563,0,0,0,0,3072.7041015625,0,0,0,0,1564.28576660156,0,0,350,11216.6669921875,97925.8828125,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160180,3,2027.77783203125,2000,0,0,0,811.111083984375,0,0,0,2257.14282226563,0,0,0,0,5214.28580729167,0,4055.5556640625,0,0,13463.1025390625,0,0,0,0,9387.35100435873,0,0,0,2816.20543151595,0,0,15019.7618673906,20652.1727938838,14081.0275782925,2252.96438093791,0,8636.36318865236,5632.41086303191,0,5820.15800127703,0,0,7885.37514672428,0,0,0,0,6632.71172801188,8458.45334618003,0,0,5397.72694937122,0,0,0,0,2065.21713648779,0,0,0,0,0,0,0,0,5013.888671875,149580.78125,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160181,2,0,6000,0,0,0,3650,0,0,0,5438.09521484375,0,0,0,0,0,0,3650,0,0,17582.873046875,0,0,0,0,9641.63739745156,0,0,0,6611.40834862867,4132.1303857396,0,0,48208.1869872578,0,3030.22893652321,0,21211.6021210571,0,1652.8521787099,2203.80290820341,0,0,826.426089354951,0,0,0,0,21661.4862294612,12588.9912081503,0,0,0,0,0,0,17905.8971532857,3581.17952440515,0,0,24626.8345574146,0,17905.8971532857,0,0,12500,2300,246909.515625,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160182,8,152.08332824707,750,0,0,0,912.5,0,0,4275,3265.47607421875,0,0,2281.25,0,4562.5,3041.66674804688,1520.83337402344,0,0,1193.93188476563,0,0,0,0,3258.92846679688,3258.92846679688,0,0,1303.57141113281,0,0,3258.92846679688,4236.60705566406,260.714294433594,2607.14282226563,1303.57141113281,4888.39282226563,1303.57141113281,0,1042.85717773438,0,22812.5002441406,1955.35711669922,0,0,0,0,0,3258.92846679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,5003.125,81958.3671875,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160183,4,0,3000,0,0,0,3041.66674804688,0,0,1250,1847.91674804688,0,0,4714.58349609375,0,13035.7138671875,13991.6669921875,3650,0,0,7295.46435546875,2500,0,0,0,0,0,0,0,3128.57135009766,1955.35717773438,0,6517.85693359375,14991.0717773438,7821.4287109375,2085.71429443359,0,4692.85723876953,2346.42846679688,0,11732.1425170898,1303.57141113281,3258.92852783203,391.071441650391,0,0,0,10428.5712890625,10250.388671875,8935.81640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11250,2152.08325195313,157568.875,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160184,6,811.111083984375,1000,0,0,0,0,0,0,4500,750.27783203125,0,0,0,0,0,0,1216.66662597656,0,0,6997.28955078125,0,0,0,0,10428.5716145833,5214.28580729167,3476.1904296875,0,3476.1904296875,0,0,6083.33333333333,6778.57137044271,434.523803710938,1911.90478515625,0,3563.09525553385,1303.57145182292,347.619059244792,434.523803710938,0,6257.14282226563,4345.23799641927,0,0,0,0,0,0,0,0,3041.66666666667,0,0,0,0,2048.46940104167,0,386.773966471354,0,0,0,0,0,550,2050,77407.015625,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1603,158,0,160185,7,3823.80932617188,857.142883300781,0,0,0,0,0,0,5000,1297.619140625,0,0,2085.71428571429,0,0,0,3997.619140625,0,0,23303.07421875,0,0,0,0,0,0,1862.24483816964,0,1489.7958984375,0,0,0,3724.48967633929,3352.04073660714,4469.38783482143,6406.12234933036,8938.77556501116,1489.7958984375,11173.4698660714,2681.63274274554,0,5959.18373325893,2607.14285714286,0,0,0,0,0,0,0,0,2635.79296875,10726.5301339286,9435.375,0,0,0,1154.59186662946,0,0,0,0,0,0,0,2154.76196289063,120626.109375,4050.30322265625
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160186,6,0,1600,0,0,0,1013.88891601563,0,0,3700,898.015869140625,0,0,4055.5556640625,0,4345.23795572917,6083.33349609375,4055.5556640625,0,0,4863.64306640625,0,0,0,0,4397.0007835231,0,0,3517.60069110891,1670.86038676863,0,0,0,10113.1018663936,615.58012908208,1758.80034555446,0,3077.90060624605,3517.60069110891,0,1846.74036740977,0,1055.28025717797,1143.22023732601,0,0,0,0,4810.43326316563,5276.4010386977,0,0,2536.73141735816,0,0,0,0,1050.25503424948,0,0,0,0,0,0,0,8333.3330078125,2347.22241210938,87683.2890625,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160188,4,0,3000,0,0,0,1520.83337402344,0,0,15750,3693.4521484375,0,0,0,0,5214.28564453125,1520.83337402344,6083.33349609375,0,0,7392.09814453125,0,0,0,0,6517.85693359375,5866.0712890625,0,0,2607.14282226563,2216.07153320313,0,9125,9124.99975585938,6257.14306640625,4953.57135009766,0,7821.42858886719,0,2607.14282226563,10037.4996337891,0,2607.14282226563,5866.07141113281,0,0,0,0,0,8147.3212890625,0,0,0,0,0,0,2346.4287109375,0,0,483.467437744141,0,0,0,1303.57141113281,0,2725,7562.5,142350.28125,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160189,3,0,4000,0,0,0,2027.77783203125,0,0,9333.33333333333,6686.66650390625,0,0,0,0,26071.4296875,2433.33333333333,17438.888671875,0,0,9128.140625,0,0,0,0,0,4345.23795572917,0,0,3476.1904296875,0,0,0,13035.7141927083,4345.23795572917,3823.80948893229,0,9907.14290364583,1738.09521484375,3476.1904296875,11471.4288736979,0,67611.9036458333,4345.23803710938,0,0,0,0,0,4345.23795572917,0,0,12500.9166666667,0,0,0,2433.33333333333,0,4522.94694010417,4198.16845703125,0,0,0,0,0,93333.3359375,3761.111328125,329790.8125,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,4,16,1612,108,0,160190,8,121.666664123535,750,0,0,0,760.416687011719,0,0,4825,554.017822265625,0,0,0,0,0,0,0,0,0,1193.93188476563,0,0,0,0,3258.92846679688,5214.28564453125,0,0,782.142883300781,0,0,6517.85693359375,5866.0712890625,260.714294433594,0,1303.57141113281,1955.3571472168,1825,0,1825.00006103516,0,1955.35717773438,2020.53570556641,0,0,0,0,0,4888.39306640625,0,0,3409.3408203125,0,0,0,391.071441650391,1152.26391601563,0,193.386978149414,0,0,0,0,0,375,1256.25,52655.5703125,7159.626953125
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170001,9,0,0,0,0,0,0,0,0,422.222222222222,299.338623046875,0,0,0,0,0,0,946.296325683594,0,0,1126.90832519531,0,0,0,0,0,0,695.238118489583,0,0,0,0,0,0,0,1216.66666666667,0,695.238091362847,0,115.873019748264,0,0,0,173.809529622396,7007.18532986111,7626.64322916667,0,0,0,0,0,0,0,0,0,0,231.746039496528,0,0,0,1448.41265190972,0,0,0,0,0,0,22005.578125,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170002,8,0,0,0,0,0,0,0,0,0,217.261901855469,0,0,0,0,0,0,0,0,0,1087.29565429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727.1895875229,0,2763.503400034,0,0,0,0,0,138.175176337908,8355.8629353882,9094.54827993024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23383.8359375,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170003,9,0,0,0,0,0,0,0,0,711.111111111111,361.640197753906,0,0,0,0,0,0,675.925964355469,0,0,1970.85107421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.09526909722,0,0,0,0,1738.09526909722,2027.77772352431,7158.17795138889,3959.32161458333,0,0,0,0,0,0,0,0,0,0,8690.4765625,0,0,0,0,0,0,0,0,0,0,29031.474609375,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170004,2,0,0,0,0,0,0,0,0,1700,817.023803710938,0,0,0,0,0,0,0,0,0,6202.23828125,0,0,0,0,10428.5712890625,0,0,0,0,0,0,0,0,0,6257.14306640625,0,0,0,0,0,0,0,0,2607.14282226563,6257.14306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6517.85693359375,0,0,0,0,0,0,40787.12109375,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170005,7,0,0,0,0,0,0,0,0,971.428571428571,456.292510986328,0,0,0,0,0,0,0,0,0,1448.88208007813,0,0,0,0,0,0,0,0,297.959193638393,0,0,0,0,0,1489.7958984375,0,744.89794921875,0,595.918387276786,0,0,2532.65304129464,744.89794921875,9009.23828125,9805.68415178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28097.6484375,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170006,3,0,0,0,0,0,0,0,0,1000,663.253967285156,0,0,0,0,0,0,0,0,0,4134.82568359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7473.8095296224,0,0,6537.123046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2777767181396,19829.2890625,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170007,8,0,0,0,0,0,0,0,0,937.5,362.857147216797,0,0,0,0,0,0,912.5,0,0,1550.5595703125,0,0,0,0,2607.14282226563,0,0,0,0,0,0,1303.57141113281,0,0,1564.28576660156,0,1499.10717773438,0,0,0,0,2150.89288330078,782.142883300781,4562.5,782.142883300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629.46423339844,0,0,0,0,0,15.2083330154419,20659.876953125,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170008,2,0,0,0,0,0,0,0,0,1700,869.047607421875,0,0,0,0,0,0,0,0,0,6944.09765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375.41037329112,0,3762.78731159917,0,0,0,0,0,1075.08212495361,29056.2685906696,18367.5022552976,0,0,0,0,0,0,0,0,0,0,8063.11581874992,0,0,0,0,0,0,0,0,0,0,75213.3125,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170009,12,0,0,0,0,0,0,0,0,0,289.682525634766,0,0,0,0,651.785725911458,0,1013.88891601563,0,0,1270.21411132813,0,0,0,0,0,0,651.785725911458,0,521.428588867188,0,0,0,0,0,477.976196289063,0,1086.30950927734,0,0,0,0,0,217.261901855469,23.4877726236979,29.6949132283529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247.53694661458,0,0,0,0,0,0,8481.052734375,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1706,284,0,170010,8,0,0,0,0,0,0,0,0,1050,369.34521484375,0,0,0,0,0,0,0,0,0,1267.77185058594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.75,0,358.482154846191,0,325.892852783203,0,0,0,130.357147216797,7883.08349609375,8579.9736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21333.65625,7152.47802734375
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170011,9,0,0,0,1622.22222222222,0,0,0,0,0,521.428588867188,0,0,0,0,0,6759.25911458333,2703.70385742188,0,0,4444.11865234375,0,0,0,0,8111.11111111111,3476.19053819444,0,0,0,0,0,0,0,0,2896.82530381944,0,1738.09521484375,5214.28559027778,0,0,0,8690.4765625,579.365071614583,7007.18532986111,2179.041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,59943.30859375,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170012,12,0,0,0,0,0,0,0,0,5416.66666666667,347.619049072266,0,0,0,0,0,0,2027.77783203125,0,0,1941.46484375,0,0,0,0,11558.3333333333,0,0,0,0,0,0,3476.1904296875,0,0,1911.90478515625,0,695.238098144531,2607.14290364583,0,0,0,4345.23795572917,434.523803710938,5255.38899739583,5719.982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.333343505859,0,45995.80078125,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170013,4,0,0,0,0,0,0,0,0,1600,1219.94055175781,3076.66674804688,0,0,0,0,0,1216.66662597656,0,0,4640.4599609375,0,0,0,0,25308.9321219755,0,0,0,0,2711.6713453776,0,5423.34269075519,0,0,3977.11795147637,0,5423.34262972003,0,0,0,0,0,4881.00852582385,21864.3751600431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350.59059816653,0,0,0,0,1000,0,91694.109375,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170014,9,0,0,0,0,0,0,0,0,3113.33333333333,0,0,0,0,0,0,0,4055.5556640625,0,0,2272.17065429688,0,0,0,0,6604.76171875,0,0,0,0,0,0,2027.77777777778,0,0,1332.53971354167,984.920681423611,1332.53968641493,0,289.682535807292,0,0,9269.8412000868,579.365071614583,7007.18532986111,1089.5205078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,40159.1953125,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170015,10,0,0,0,0,0,0,0,0,4000,1880.47619628906,0,0,0,0,0,0,1460,0,0,1991.70629882813,0,0,0,0,6257.14296875,0,0,0,0,0,0,4171.428515625,0,0,2085.7142578125,0,8082.14279785156,2346.428515625,2085.7142578125,0,0,4432.1427734375,1303.57138671875,12612.93359375,6863.97890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,59683.3828125,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170016,7,0,0,0,0,0,0,0,0,0,409.693878173828,0,0,0,0,0,0,695.238098144531,0,0,3420.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.24483816964,0,893.877546037946,0,0,0,0,4469.38783482143,521.428571428571,18018.4765625,9805.68415178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3099.72767857143,0,0,0,0,0,0,43195.7890625,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170017,8,0,0,0,1825,0,0,0,0,800,256.398803710938,0,0,0,0,0,0,0,0,0,3633.11596679688,0,0,0,0,2607.14282226563,0,0,0,0,0,0,2607.14282226563,0,0,3128.57153320313,0,1303.57141113281,0,847.321411132813,0,0,4041.07141113281,1303.57144165039,7883.08349609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19665.947265625,0,0,0,0,150,0,50051.9375,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170018,9,0,0,0,1622.22222222222,0,0,0,0,888.888888888889,428.38623046875,0,0,0,0,0,0,0,0,0,1690.63171386719,0,0,0,0,4634.92057291667,0,0,0,0,0,0,0,0,0,1390.47623697917,0,347.619059244792,0,0,0,0,4055.55544704861,984.920654296875,0,7626.64322916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.89930555556,0,0,0,0,0,13.518518447876,26094.681640625,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1719,1354,0,170020,12,0,0,0,0,0,0,0,0,900,447.28173828125,0,0,0,0,0,0,405.555541992188,0,0,1986.21301269531,0,0,0,0,2951.59886912704,0,983.866262582276,0,0,0,0,0,0,0,0,0,1229.83280788279,1967.73252516455,0,0,0,0,344.353197127157,14449.3475968924,4625.50549414082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.333312988281,0,31124.619140625,7549.837890625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170021,1,0,0,0,0,0,0,0,0,5400,1339.78173828125,0,0,0,0,0,0,0,0,0,12854.1865234375,0,25028.572265625,5214.28564453125,0,20857.142578125,0,0,0,0,0,0,13035.7138671875,0,0,10428.5712890625,1042.85717773438,8864.28564453125,6257.14306640625,0,0,0,14600,5735.71435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130658.25,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170022,2,0,3000,0,0,0,0,0,0,0,2773.0517578125,0,0,0,0,0,0,0,0,0,13007.6240234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14092.662109375,0,0,15478.3994140625,0,0,0,0,0,0,0,0,7821.4287109375,0,0,0,0,1251.42858886719,0,0,662.648818969727,0,0,58087.24609375,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170023,11,0,545.454528808594,0,2212.12127130682,0,221.21211381392,0,0,1400,941.774963378906,0,0,0,0,0,8848.48508522727,553.030334472656,0,0,3109.29711914063,0,0,0,0,0,0,0,0,0,0,0,2133.11683238636,0,0,1990.90909090909,0,663.636385830966,2370.12979403409,1659.09090909091,94.8051979758523,0,7679.220703125,711.038951526989,1638.04350142045,1782.85174005682,0,3792.20774147727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.272705078125,0,43073.703125,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170024,8,3650,600,0,1520.83337402344,0,0,0,0,0,282.440490722656,0,0,0,0,0,0,912.5,0,0,3281.00732421875,0,0,0,0,9197.81484702888,0,0,0,0,0,0,0,0,0,4598.90730144413,0,1970.96029820541,3284.93376720301,0,0,0,0,328.493383034235,11351.4117261591,4941.96554174161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125,0,49046.26953125,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170025,4,0,0,0,0,0,0,0,0,2200,1021.13098144531,0,0,0,0,0,0,0,0,0,3638.85302734375,0,6257.14306640625,0,0,5866.0712890625,0,1303.57141113281,0,0,0,0,0,0,0,2607.14282226563,0,3258.92855834961,0,0,0,0,5214.28564453125,1303.57144165039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32670.69921875,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170026,4,0,0,0,912.5,0,0,0,0,1300,1142.85717773438,0,0,1520.83337402344,0,0,0,0,0,0,5958.63916015625,0,0,0,0,5214.28564453125,3910.71435546875,0,0,0,0,0,6517.85693359375,0,6517.85693359375,2867.85717773438,0,651.785705566406,5214.28564453125,651.785705566406,0,0,15512.5,782.142852783203,14092.662109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72768.5625,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170027,7,0,857.142883300781,0,2085.71428571429,0,0,0,0,1385.71428571429,1157.27893066406,0,0,0,0,0,0,0,0,0,4886.03857421875,0,0,0,0,5959.18359375,0,0,0,893.877580915179,0,0,3352.04073660714,0,1638.77553013393,1638.77553013393,0,521.428571428571,3724.48967633929,893.877580915179,0,0,5586.73468889509,1042.85717773438,2574.068359375,2801.62416294643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.285705566406,34.761905670166,41548.66796875,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170028,9,0,400,0,946.296332465278,0,0,0,0,0,386.243377685547,0,0,0,0,0,0,3379.62963867188,0,0,4133.14013671875,0,0,0,0,9269.84114583333,0,0,0,0,0,0,0,0,0,1448.41265190972,0,579.365071614583,2607.14279513889,0,0,0,0,289.682535807292,7007.18532986111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30446.939453125,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170029,11,0,545.454528808594,0,3318.18181818182,0,0,0,0,690.909090909091,764.069274902344,0,0,2212.12127130682,0,0,0,1106.06066894531,0,0,2240.67504882813,0,0,0,0,0,0,0,0,2966.94430140488,0,0,0,0,0,2472.45346835297,0,593.388846964216,4944.90693670593,0,0,0,0,247.245350774693,4582.15307062233,5793.08407915597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.181823730469,0,33295.828125,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,1080,0,170030,11,0,0,0,0,0,0,0,0,1318.18181818182,713.636352539063,0,0,2212.12127130682,0,0,0,553.030334472656,0,0,1431.11511230469,0,2844.15589488636,0,0,1896.10387073864,0,948.051935369318,0,0,0,0,0,0,1422.07794744318,948.051935369318,0,331.818181818182,1896.10387073864,0,0,0,5783.11692116477,948.051935369318,0,3239.44495738636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26485.064453125,8344.5576171875
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,2074,1,170031,5,1946.66662597656,3600,0,1703.3333984375,0,0,0,0,1280,1460,0,0,1216.66669921875,0,0,0,1216.66674804688,0,0,1692.4384765625,0,0,0,7821.42890625,43800,6257.14296875,0,0,2502.8572265625,0,0,15642.8578125,0,3128.571484375,4588.571484375,0,2815.71430664063,4171.428515625,521.428564453125,1042.85712890625,0,14078.5712890625,2085.71430664063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,123772.8984375,5165.67822265625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,2074,1,170032,10,1460,1800,0,1216.66669921875,0,0,0,0,0,712.619018554688,0,0,608.333349609375,0,0,0,4866.6669921875,0,3650,2029.86401367188,0,0,0,0,0,0,0,0,4692.85703125,0,0,0,0,0,2450.7142578125,0,3389.28564453125,0,0,0,0,3650,104.285717773438,6306.466796875,0,0,14600,0,0,0,0,0,0,0,0,0,0,0,0,2169.809375,0,0,0,0,1000,0,54707.5703125,5165.67822265625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,2074,1,170033,8,0,3000,0,0,0,2129.16674804688,0,0,1500,646.428588867188,0,0,0,0,0,0,1825,0,0,1000,0,0,0,0,3584.82153320313,2933.03564453125,0,0,1694.64282226563,0,0,5866.0712890625,3910.71435546875,0,2150.89282226563,0,1238.39288330078,1955.35717773438,1303.57141113281,391.071441650391,0,12383.9284362793,912.500030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11787.5,30.4166660308838,60243.515625,5165.67822265625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,2074,1,170034,6,0,4000,0,0,0,3041.66666666667,0,0,833.333333333333,2172.69848632813,0,0,2027.77783203125,0,0,0,6083.33349609375,0,0,3500,0,0,0,0,4779.76204427083,5648.80924479167,1042.85717773438,0,2085.71435546875,0,0,12166.6666666667,0,6517.857421875,4345.23795572917,1477.38102213542,7213.09507242839,2172.61897786458,2867.85709635417,0,0,30851.1899414063,1694.64286295573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5555534362793,104563.0546875,5165.67822265625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,2074,1,170035,4,0,2100,0,0,0,2129.16674804688,0,0,2650,1347.02380371094,0,0,6083.33349609375,0,26071.427734375,0,10645.8330078125,0,0,5340.80078125,0,0,0,0,16213.5817127398,5895.84761185148,0,0,3684.90471335169,0,0,14739.6188534068,0,0,5158.86661631456,0,16213.5810886212,6632.82855323677,2210.94293245913,0,0,7369.80967084401,736.980951481435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500,0,157724.53125,5165.67822265625
"NGA",2,2,"LSMS-ISA2013",2013,3,17,1704,2074,1,170036,5,0,2880,0,0,0,1581.66669921875,0,0,2560,1564.28576660156,0,0,0,0,0,0,12166.666015625,0,0,30000,0,0,0,0,11471.42890625,6257.14296875,0,0,3128.571484375,0,0,8864.2859375,0,0,4692.85703125,0,13035.7140625,4692.85703125,0,2502.8572265625,0,8342.85703125,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,115562.6171875,5165.67822265625
