"zone","state","lga","sector","ea","item_cd","c8q1","c8q2","c8q2b","c8q3"
1,31,3103,2,874,163,1,4,,100
1,31,3105,1,2914,70,1,90,,50
1,31,3105,1,2914,71,1,2,,120
1,31,3105,1,2914,72,1,90,,50
1,31,3105,1,2914,73,1,90,,20
1,31,3105,1,2914,74,1,90,,50
1,31,3105,1,2914,75,1,2,,20
1,31,3105,1,2914,76,1,90,,50
1,31,3105,1,2914,77,1,12,,100
1,31,3105,1,2914,78,1,100,,50
1,31,3105,1,2914,160,1,4,,250
1,31,3105,1,2914,161,1,4,,50
1,31,3105,1,2914,162,1,900,"SMALL CALABASH",30
1,31,3105,1,2914,163,1,4,,70
1,31,3105,1,2914,164,1,4,,300
1,31,3107,1,724,70,1,90,,50
1,31,3107,1,724,72,1,90,,50
1,31,3107,1,724,73,1,90,,20
1,31,3107,1,724,74,1,91,,50
1,31,3107,1,724,75,1,12,,100
1,31,3107,1,724,76,1,90,,50
1,31,3107,1,724,77,1,12,,100
1,31,3107,1,724,78,1,100,,50
1,31,3107,1,724,160,1,4,,250
1,31,3107,1,724,163,1,4,,100
1,31,3107,1,724,164,1,4,,300
1,31,3107,2,1092,70,1,91,,50
1,31,3107,2,1092,72,1,80,,20
1,31,3107,2,1092,73,1,90,,20
1,31,3107,2,1092,74,1,90,,50
1,31,3107,2,1092,75,1,2,,20
1,31,3107,2,1092,76,1,90,,20
1,31,3107,2,1092,160,1,4,,250
1,31,3107,2,1092,162,1,4,,30
1,31,3107,2,1092,163,1,4,,100
1,31,3107,2,1092,164,1,4,,300
1,31,3109,2,1026,70,1,90,,20
1,31,3109,2,1026,72,1,90,,20
1,31,3109,2,1026,73,1,90,,20
1,31,3109,2,1026,74,1,90,,50
1,31,3109,2,1026,75,1,2,,20
1,31,3109,2,1026,76,1,90,,20
1,31,3109,2,1026,77,1,2,,100
1,31,3109,2,1026,78,1,100,,20
1,31,3109,2,1026,160,1,4,,200
1,31,3109,2,1026,162,1,4,,50
1,31,3109,2,1026,163,1,4,,100
1,31,3109,2,1026,164,1,4,,320
1,31,3111,2,2966,70,1,90,,50
1,31,3111,2,2966,72,1,90,,50
1,31,3111,2,2966,73,1,90,,50
1,31,3111,2,2966,74,1,90,,50
1,31,3111,2,2966,76,1,90,,50
1,31,3111,2,2966,77,1,12,,100
1,31,3111,2,2966,160,1,3,,270
1,31,3111,2,2966,162,1,3,,100
1,31,3111,2,2966,163,1,3,,150
1,31,3111,2,2966,164,1,3,,250
1,31,3112,2,350,70,1,90,,50
1,31,3112,2,350,72,1,80,,20
1,31,3112,2,350,73,1,90,,20
1,31,3112,2,350,74,1,90,,50
1,31,3112,2,350,75,1,12,,100
1,31,3112,2,350,76,1,90,,20
1,31,3112,2,350,77,1,12,,100
1,31,3112,2,350,78,1,100,,20
1,31,3112,2,350,160,1,4,,300
1,31,3112,2,350,162,1,4,,280
1,31,3112,2,350,163,1,4,,100
1,31,3113,2,332,70,1,90,,50
1,31,3113,2,332,72,1,90,,50
1,31,3113,2,332,76,1,90,,20
1,31,3113,2,332,77,1,12,,100
1,31,3113,2,332,160,1,4,,250
1,31,3113,2,332,162,1,4,,20
1,31,3113,2,332,163,1,4,,50
1,31,3113,2,332,164,1,4,,150
1,31,3115,2,680,70,1,91,,50
1,31,3115,2,680,71,1,2,,100
1,31,3115,2,680,72,1,90,,100
1,31,3115,2,680,73,1,90,,20
1,31,3115,2,680,74,1,90,,50
1,31,3115,2,680,75,1,2,,20
1,31,3115,2,680,76,1,90,,50
1,31,3115,2,680,77,1,2,,20
1,31,3115,2,680,78,1,100,,50
1,31,3115,2,680,79,1,100,,50
1,31,3115,2,680,160,1,3,,150
1,31,3115,2,680,161,1,4,,50
1,31,3115,2,680,162,1,3,,50
1,31,3115,2,680,163,1,4,,100
1,31,3115,2,680,164,1,4,,250
1,31,3116,2,1344,70,1,90,,50
1,31,3116,2,1344,71,1,2,,120
1,31,3116,2,1344,72,1,90,,50
1,31,3116,2,1344,73,1,90,,20
1,31,3116,2,1344,74,1,90,,20
1,31,3116,2,1344,76,1,90,,20
1,31,3116,2,1344,77,1,12,,50
1,31,3116,2,1344,78,1,100,,20
1,31,3116,2,1344,162,1,4,,20
1,31,3116,2,1344,163,1,4,,80
1,31,3116,2,1344,164,1,4,,300
5,32,3201,2,2034,70,1,90,,50
5,32,3201,2,2034,71,1,2,,70
5,32,3201,2,2034,72,1,80,,20
5,32,3201,2,2034,74,1,90,,50
5,32,3201,2,2034,76,1,90,,50
5,32,3201,2,2034,78,1,900,"bundle",50
5,32,3201,2,2034,160,1,4,,200
5,32,3201,2,2034,161,1,4,,200
5,32,3201,2,2034,163,1,4,,600
5,32,3202,2,84,70,1,90,,50
5,32,3202,2,84,71,1,2,,70
5,32,3202,2,84,72,1,80,,20
5,32,3202,2,84,73,1,90,,50
5,32,3202,2,84,74,1,90,,50
5,32,3202,2,84,76,1,90,,50
5,32,3202,2,84,77,1,13,,250
5,32,3202,2,84,160,1,4,,250
5,32,3202,2,84,161,1,4,,200
5,32,3202,2,84,163,1,3,,600
5,32,3203,2,2644,70,1,90,,50
5,32,3203,2,2644,71,1,2,,70
5,32,3203,2,2644,72,1,80,,20
5,32,3203,2,2644,74,1,90,,50
5,32,3203,2,2644,76,1,90,,50
5,32,3203,2,2644,79,1,900,"bundle",50
5,32,3203,2,2644,160,1,4,,250
5,32,3203,2,2644,161,1,4,,200
5,32,3203,2,2644,163,1,4,,600
5,32,3204,1,346,70,1,90,,50
5,32,3204,1,346,71,1,2,,70
5,32,3204,1,346,72,1,81,,20
5,32,3204,1,346,73,1,90,,100
5,32,3204,1,346,74,1,90,,50
5,32,3204,1,346,76,1,90,,50
5,32,3204,1,346,77,1,13,,250
5,32,3204,1,346,160,1,4,,250
5,32,3204,1,346,161,1,4,,200
5,32,3204,1,346,163,1,4,,600
5,32,3204,1,346,164,1,4,,60
5,32,3206,2,276,70,1,90,,50
5,32,3206,2,276,71,1,2,,60
5,32,3206,2,276,72,1,80,,20
5,32,3206,2,276,74,1,90,,50
5,32,3206,2,276,76,1,90,,50
5,32,3206,2,276,160,1,4,,250
5,32,3206,2,276,163,1,4,,600
5,32,3207,2,1464,70,1,90,,100
5,32,3207,2,1464,71,1,2,,70
5,32,3207,2,1464,72,1,80,,30
5,32,3207,2,1464,73,1,90,,100
5,32,3207,2,1464,74,1,90,,50
5,32,3207,2,1464,76,1,90,,50
5,32,3207,2,1464,77,1,40,,80
5,32,3207,2,1464,79,1,900,"Bundle",100
5,32,3207,2,1464,160,1,4,,250
5,32,3207,2,1464,161,1,4,,200
5,32,3207,2,1464,163,1,4,,600
5,32,3208,2,2244,70,1,70,,50
5,32,3208,2,2244,71,1,2,,70
5,32,3208,2,2244,72,1,90,,50
5,32,3208,2,2244,73,1,90,,100
5,32,3208,2,2244,74,1,90,,50
5,32,3208,2,2244,76,1,90,,50
5,32,3208,2,2244,160,1,4,,250
5,32,3208,2,2244,161,1,4,,200
5,32,3208,2,2244,163,1,4,,600
5,32,3208,2,2244,164,1,4,,200
5,32,3209,1,1208,70,1,90,,100
5,32,3209,1,1208,71,1,2,,60
5,32,3209,1,1208,72,1,80,,30
5,32,3209,1,1208,73,1,90,,100
5,32,3209,1,1208,74,1,90,,100
5,32,3209,1,1208,76,1,90,,50
5,32,3209,1,1208,77,1,40,,100
5,32,3209,1,1208,160,1,4,,250
5,32,3209,1,1208,161,1,4,,200
5,32,3209,1,1208,163,1,4,,650
5,32,3209,1,1208,164,1,4,,1200
5,32,3210,2,1692,70,1,90,,100
5,32,3210,2,1692,71,1,40,,50
5,32,3210,2,1692,72,1,80,,20
5,32,3210,2,1692,73,1,90,,50
5,32,3210,2,1692,74,1,90,,50
5,32,3210,2,1692,76,1,90,,50
5,32,3210,2,1692,77,1,2,,50
5,32,3210,2,1692,160,1,4,,230
5,32,3210,2,1692,161,1,4,,100
5,32,3210,2,1692,163,1,4,,650
5,32,3212,2,314,70,1,90,,100
5,32,3212,2,314,71,1,2,,50
5,32,3212,2,314,72,1,80,,30
5,32,3212,2,314,74,1,90,,100
5,32,3212,2,314,76,1,90,,50
5,32,3212,2,314,77,1,40,,70
5,32,3212,2,314,160,1,4,,250
5,32,3212,2,314,161,1,4,,100
5,32,3212,2,314,163,1,4,,650
5,32,3213,2,128,70,1,90,,100
5,32,3213,2,128,71,1,2,,40
5,32,3213,2,128,72,1,80,,50
5,32,3213,2,128,73,1,90,,50
5,32,3213,2,128,74,1,90,,50
5,32,3213,2,128,76,1,90,,50
5,32,3213,2,128,77,1,40,,100
5,32,3213,2,128,160,1,4,,250
5,32,3213,2,128,161,1,4,,100
5,32,3213,2,128,163,1,4,,600
5,32,3215,1,1896,70,1,90,,50
5,32,3215,1,1896,71,1,2,,70
5,32,3215,1,1896,72,1,90,,100
5,32,3215,1,1896,73,1,90,,100
5,32,3215,1,1896,74,1,90,,50
5,32,3215,1,1896,76,1,90,,50
5,32,3215,1,1896,77,1,14,,100
5,32,3215,1,1896,160,1,4,,250
5,32,3215,1,1896,161,1,4,,200
5,32,3215,1,1896,163,1,4,,600
5,32,3215,1,1896,164,1,4,,700
5,32,3215,1,2978,13,1,13,".",60
5,32,3215,1,2978,14,1,13,".",70
5,32,3215,1,2978,19,1,13,".",50
5,32,3215,1,2978,22,1,13,".",40
5,32,3215,1,2978,31,1,1,,400
5,32,3215,1,2978,32,1,13,,30
5,32,3215,1,2978,33,1,13,,35
5,32,3215,1,2978,35,1,90,,200
5,32,3215,1,2978,41,1,13,,60
5,32,3215,1,2978,42,1,13,,50
5,32,3215,1,2978,46,1,80,,70
5,32,3215,1,2978,50,1,4,,250
5,32,3215,1,2978,52,1,4,,300
5,32,3215,1,2978,60,1,90,,100
5,32,3215,1,2978,61,1,90,,100
5,32,3215,1,2978,62,1,80,,50
5,32,3215,1,2978,64,1,1,,300
5,32,3215,1,2978,67,1,80,,120
5,32,3215,1,2978,70,1,90,,100
5,32,3215,1,2978,71,1,2,,100
5,32,3215,1,2978,72,1,80,,50
5,32,3215,1,2978,73,1,90,,100
5,32,3215,1,2978,74,1,90,,100
5,32,3215,1,2978,76,1,90,,50
5,32,3215,1,2978,77,1,40,,100
5,32,3215,1,2978,83,1,80,,40
5,32,3215,1,2978,101,1,80,,300
5,32,3215,1,2978,102,1,80,,300
5,32,3215,1,2978,103,1,80,,300
5,32,3215,1,2978,111,1,2,,900
5,32,3215,1,2978,113,1,2,,130
5,32,3215,1,2978,120,1,120,,50
5,32,3215,1,2978,121,1,120,,50
5,32,3215,1,2978,122,1,120,,160
5,32,3215,1,2978,130,1,120,,270
5,32,3215,1,2978,140,1,120,,50
5,32,3215,1,2978,141,1,120,,50
5,32,3215,1,2978,143,1,120,,50
5,32,3215,1,2978,144,1,40,,100
5,32,3215,1,2978,145,1,13,,180
5,32,3215,1,2978,147,1,40,,100
5,32,3215,1,2978,150,1,4,,120
5,32,3215,1,2978,151,1,120,,10
5,32,3215,1,2978,152,1,4,,120
5,32,3215,1,2978,153,1,4,,60
5,32,3215,1,2978,154,1,3,,300
5,32,3215,1,2978,160,1,4,,250
5,32,3215,1,2978,161,1,4,,150
5,32,3215,1,2978,163,1,4,,650
5,32,3215,1,4712,70,1,2,,50
5,32,3215,1,4712,71,1,2,,70
5,32,3215,1,4712,72,1,90,,100
5,32,3215,1,4712,73,1,90,,100
5,32,3215,1,4712,74,1,90,,50
5,32,3215,1,4712,76,1,90,,50
5,32,3215,1,4712,77,1,13,,150
5,32,3215,1,4712,79,1,900,"bundle",50
5,32,3215,1,4712,160,1,4,,300
5,32,3215,1,4712,161,1,4,,200
5,32,3215,1,4712,163,1,4,,600
5,32,3215,1,4712,164,1,4,,700
5,32,3216,2,1184,70,1,90,,50
5,32,3216,2,1184,71,1,2,,70
5,32,3216,2,1184,72,1,80,,20
5,32,3216,2,1184,73,1,90,,50
5,32,3216,2,1184,74,1,90,,50
5,32,3216,2,1184,76,1,90,,50
5,32,3216,2,1184,77,1,40,,50
5,32,3216,2,1184,79,1,900,"Bundle",50
5,32,3216,2,1184,160,1,4,,250
5,32,3216,2,1184,161,1,4,,200
5,32,3216,2,1184,163,1,4,,600
5,32,3218,2,296,70,1,80,,50
5,32,3218,2,296,71,1,2,,50
5,32,3218,2,296,72,1,2,,50
5,32,3218,2,296,73,1,90,,100
5,32,3218,2,296,74,1,90,,50
5,32,3218,2,296,76,1,90,,50
5,32,3218,2,296,77,1,2,,20
5,32,3218,2,296,160,1,4,,250
5,32,3218,2,296,163,1,4,,650
5,32,3221,2,132,70,1,90,,100
5,32,3221,2,132,71,1,40,,50
5,32,3221,2,132,72,1,80,,30
5,32,3221,2,132,73,1,90,,100
5,32,3221,2,132,74,1,90,,50
5,32,3221,2,132,76,1,90,,50
5,32,3221,2,132,77,1,2,,50
5,32,3221,2,132,160,1,4,,250
5,32,3221,2,132,161,1,4,,100
5,32,3221,2,132,163,1,4,,600
5,32,3222,1,1624,13,1,41,".",60
5,32,3222,1,1624,14,1,41,".",100
5,32,3222,1,1624,31,1,81,,500
5,32,3222,1,1624,32,1,11,,650
5,32,3222,1,1624,33,1,11,,750
5,32,3222,1,1624,34,1,90,,200
5,32,3222,1,1624,35,1,91,,400
5,32,3222,1,1624,41,1,41,,70
5,32,3222,1,1624,42,1,41,,60
5,32,3222,1,1624,46,1,80,,150
5,32,3222,1,1624,47,1,80,,30
5,32,3222,1,1624,50,1,3,,230
5,32,3222,1,1624,51,1,2,,400
5,32,3222,1,1624,53,1,3,,300
5,32,3222,1,1624,60,1,90,,200
5,32,3222,1,1624,62,1,80,,50
5,32,3222,1,1624,63,1,80,,150
5,32,3222,1,1624,64,1,82,,200
5,32,3222,1,1624,67,1,80,,250
5,32,3222,1,1624,68,1,900,"Wrap",100
5,32,3222,1,1624,69,1,81,,120
5,32,3222,1,1624,70,1,91,,100
5,32,3222,1,1624,71,1,2,,80
5,32,3222,1,1624,72,1,90,,100
5,32,3222,1,1624,73,1,90,,50
5,32,3222,1,1624,74,1,90,,50
5,32,3222,1,1624,76,1,90,,50
5,32,3222,1,1624,77,1,40,,50
5,32,3222,1,1624,79,1,900,"bundle",50
5,32,3222,1,1624,80,1,1,,1400
5,32,3222,1,1624,83,1,81,,40
5,32,3222,1,1624,84,1,80,,150
5,32,3222,1,1624,90,1,1,,1000
5,32,3222,1,1624,93,1,1,,1600
5,32,3222,1,1624,95,1,2,,850
5,32,3222,1,1624,100,1,90,,200
5,32,3222,1,1624,101,1,80,,400
5,32,3222,1,1624,103,1,91,,700
5,32,3222,1,1624,104,1,91,,1400
5,32,3222,1,1624,105,1,90,,200
5,32,3222,1,1624,111,1,120,,50
5,32,3222,1,1624,113,1,2,,150
5,32,3222,1,1624,121,1,120,,50
5,32,3222,1,1624,122,1,2,,280
5,32,3222,1,1624,130,1,2,,250
5,32,3222,1,1624,140,1,120,,50
5,32,3222,1,1624,141,1,2,,30
5,32,3222,1,1624,142,1,13,,700
5,32,3222,1,1624,144,1,900,"Wrap",20
5,32,3222,1,1624,145,1,41,,150
5,32,3222,1,1624,147,1,14,,150
5,32,3222,1,1624,150,1,3,,100
5,32,3222,1,1624,151,1,4,,20
5,32,3222,1,1624,152,1,4,,120
5,32,3222,1,1624,153,1,4,,60
5,32,3222,1,1624,160,1,4,,250
5,32,3222,1,1624,161,1,4,,200
5,32,3222,1,1624,163,1,4,,600
5,32,3222,1,2780,70,1,90,,100
5,32,3222,1,2780,71,1,2,,60
5,32,3222,1,2780,72,1,80,,50
5,32,3222,1,2780,73,1,90,,100
5,32,3222,1,2780,74,1,90,,100
5,32,3222,1,2780,76,1,90,,50
5,32,3222,1,2780,77,1,40,,80
5,32,3222,1,2780,163,1,4,,700
5,32,3223,2,390,70,1,90,,100
5,32,3223,2,390,71,1,2,,60
5,32,3223,2,390,72,1,80,,50
5,32,3223,2,390,73,1,90,,100
5,32,3223,2,390,74,1,90,,100
5,32,3223,2,390,76,1,90,,50
5,32,3223,2,390,77,1,40,,100
5,32,3223,2,390,160,1,4,,250
5,32,3223,2,390,161,1,4,,100
5,32,3223,2,578,70,1,90,,100
5,32,3223,2,578,71,1,2,,80
5,32,3223,2,578,72,1,80,,50
5,32,3223,2,578,73,1,90,,100
5,32,3223,2,578,74,1,90,,100
5,32,3223,2,578,76,1,90,,50
5,32,3223,2,578,77,1,40,,90
5,32,3223,2,578,160,1,4,,250
5,32,3223,2,578,161,1,4,,100
5,32,3223,2,578,163,1,4,,650
3,33,3304,2,418,70,1,71,,100
3,33,3304,2,418,71,1,2,,200
3,33,3304,2,418,72,1,71,,80
3,33,3304,2,418,73,1,70,,60
3,33,3304,2,418,74,1,70,,100
3,33,3304,2,418,75,1,2,,200
3,33,3304,2,418,76,1,70,,80
3,33,3304,2,418,77,1,2,,100
3,33,3307,2,688,70,1,71,,150
3,33,3307,2,688,72,1,70,,100
3,33,3307,2,688,73,1,70,,50
3,33,3307,2,688,74,1,70,,150
3,33,3307,2,688,75,1,2,,200
3,33,3307,2,688,76,1,70,,150
3,33,3307,2,688,77,1,2,,200
3,33,3310,2,476,70,1,71,,80
3,33,3310,2,476,71,1,2,,50
3,33,3310,2,476,72,1,70,,70
3,33,3310,2,476,73,1,70,,50
3,33,3310,2,476,74,1,70,,60
3,33,3310,2,476,75,1,2,,100
3,33,3310,2,476,76,1,70,,60
3,33,3310,2,476,77,1,2,,100
3,33,3310,2,476,79,1,100,,30
3,33,3311,1,702,10,1,52,".",220
3,33,3311,1,702,11,1,52,".",210
3,33,3311,1,702,13,1,52,".",500
3,33,3311,1,702,14,1,52,".",620
3,33,3311,1,702,17,1,2,".",500
3,33,3311,1,702,18,1,2,".",400
3,33,3311,1,702,19,1,2,".",500
3,33,3311,1,702,22,1,52,".",250
3,33,3311,1,702,31,1,82,,450
3,33,3311,1,702,32,1,52,,220
3,33,3311,1,702,33,1,52,,500
3,33,3311,1,702,35,1,110,,400
3,33,3311,1,702,36,1,91,,250
3,33,3311,1,702,37,1,90,,400
3,33,3311,1,702,40,1,52,,450
3,33,3311,1,702,41,1,52,,500
3,33,3311,1,702,42,1,52,,450
3,33,3311,1,702,43,1,52,,250
3,33,3311,1,702,44,1,52,,480
3,33,3311,1,702,46,1,80,,100
3,33,3311,1,702,47,1,80,,20
3,33,3311,1,702,50,1,4,,250
3,33,3311,1,702,51,1,2,,200
3,33,3311,1,702,52,1,4,,300
3,33,3311,1,702,55,1,4,,200
3,33,3311,1,702,60,1,101,,200
3,33,3311,1,702,61,1,70,,120
3,33,3311,1,702,62,1,81,,100
3,33,3311,1,702,63,1,81,,100
3,33,3311,1,702,64,1,81,,250
3,33,3311,1,702,65,1,2,,220
3,33,3311,1,702,67,1,81,,250
3,33,3311,1,702,68,1,82,,200
3,33,3311,1,702,69,1,81,,120
3,33,3311,1,702,70,1,71,,100
3,33,3311,1,702,72,1,71,,100
3,33,3311,1,702,73,1,70,,80
3,33,3311,1,702,74,1,71,,120
3,33,3311,1,702,75,1,2,,150
3,33,3311,1,702,76,1,71,,150
3,33,3311,1,702,77,1,2,,100
3,33,3311,1,702,79,1,100,,60
3,33,3311,1,702,80,1,1,,1100
3,33,3311,1,702,81,1,1,,1300
3,33,3311,1,702,82,1,1,,1500
3,33,3311,1,702,83,1,81,,30
3,33,3311,1,702,84,1,81,,20
3,33,3311,1,702,90,1,1,,1000
3,33,3311,1,702,91,1,2,,500
3,33,3311,1,702,93,1,2,,500
3,33,3311,1,702,94,1,2,,1500
3,33,3311,1,702,96,1,2,,500
3,33,3311,1,702,100,1,1,,800
3,33,3311,1,702,101,1,2,,500
3,33,3311,1,702,102,1,2,,500
3,33,3311,1,702,103,1,2,,500
3,33,3311,1,702,106,1,2,,200
3,33,3311,1,702,110,1,3,,250
3,33,3311,1,702,111,1,2,,750
3,33,3311,1,702,112,1,2,,1100
3,33,3311,1,702,113,1,4,,130
3,33,3311,1,702,114,1,80,,5
3,33,3311,1,702,120,1,120,,25
3,33,3311,1,702,122,1,2,,100
3,33,3311,1,702,130,1,52,,630
3,33,3311,1,702,131,1,2,,500
3,33,3311,1,702,132,1,4,,1000
3,33,3311,1,702,140,1,2,,100
3,33,3311,1,702,141,1,2,,50
3,33,3311,1,702,144,1,2,,150
3,33,3311,1,702,145,1,2,,500
3,33,3311,1,702,150,1,4,,100
3,33,3311,1,702,151,1,4,,10
3,33,3311,1,702,152,1,4,,120
3,33,3311,1,702,153,1,4,,60
3,33,3311,1,702,154,1,4,,200
3,33,3311,1,702,601,1,80,,50
3,33,3313,2,930,70,1,71,,150
3,33,3313,2,930,72,1,70,,120
3,33,3313,2,930,73,1,70,,60
3,33,3313,2,930,74,1,70,,80
3,33,3313,2,930,75,1,2,,200
3,33,3313,2,930,76,1,71,,150
3,33,3313,2,930,77,1,2,,200
3,33,3313,2,930,79,1,100,,50
3,33,3318,2,30,70,1,71,,200
3,33,3318,2,30,71,1,2,,100
3,33,3318,2,30,72,1,1,,100
3,33,3318,2,30,73,1,70,,50
3,33,3318,2,30,74,1,2,,60
3,33,3318,2,30,75,1,2,,50
3,33,3318,2,30,76,1,70,,150
3,33,3318,2,30,77,1,2,,50
3,33,3318,2,30,79,1,2,,50
3,33,3321,1,1182,10,1,52,".",220
3,33,3321,1,1182,11,1,52,".",200
3,33,3321,1,1182,13,1,52,".",460
3,33,3321,1,1182,14,1,52,".",650
3,33,3321,1,1182,16,1,52,".",400
3,33,3321,1,1182,17,1,52,".",500
3,33,3321,1,1182,20,1,2,".",200
3,33,3321,1,1182,21,1,2,".",300
3,33,3321,1,1182,22,1,52,".",220
3,33,3321,1,1182,30,1,91,,250
3,33,3321,1,1182,31,1,81,,300
3,33,3321,1,1182,32,1,52,,230
3,33,3321,1,1182,33,1,52,,500
3,33,3321,1,1182,34,1,90,,200
3,33,3321,1,1182,35,1,110,,300
3,33,3321,1,1182,36,1,91,,200
3,33,3321,1,1182,37,1,10,,700
3,33,3321,1,1182,40,1,52,,450
3,33,3321,1,1182,41,1,52,,500
3,33,3321,1,1182,42,1,52,,500
3,33,3321,1,1182,43,1,52,,250
3,33,3321,1,1182,44,1,52,,450
3,33,3321,1,1182,46,1,80,,120
3,33,3321,1,1182,47,1,80,,20
3,33,3321,1,1182,50,1,4,,240
3,33,3321,1,1182,51,1,2,,200
3,33,3321,1,1182,52,1,4,,280
3,33,3321,1,1182,55,1,4,,150
3,33,3321,1,1182,56,1,4,,250
3,33,3321,1,1182,60,1,101,,400
3,33,3321,1,1182,61,1,71,,200
3,33,3321,1,1182,62,1,70,,150
3,33,3321,1,1182,63,1,80,,100
3,33,3321,1,1182,64,1,81,,300
3,33,3321,1,1182,65,1,2,,250
3,33,3321,1,1182,67,1,80,,250
3,33,3321,1,1182,68,1,81,,180
3,33,3321,1,1182,69,1,81,,100
3,33,3321,1,1182,70,1,70,,100
3,33,3321,1,1182,71,1,2,,40
3,33,3321,1,1182,72,1,70,,100
3,33,3321,1,1182,73,1,71,,70
3,33,3321,1,1182,74,1,70,,80
3,33,3321,1,1182,75,1,12,,100
3,33,3321,1,1182,76,1,70,,100
3,33,3321,1,1182,77,1,12,,100
3,33,3321,1,1182,80,1,1,,1000
3,33,3321,1,1182,81,1,1,,1500
3,33,3321,1,1182,82,1,1,,2500
3,33,3321,1,1182,83,1,81,,30
3,33,3321,1,1182,84,1,81,,20
3,33,3321,1,1182,90,1,1,,1000
3,33,3321,1,1182,91,1,2,,500
3,33,3321,1,1182,93,1,2,,500
3,33,3321,1,1182,94,1,2,,1000
3,33,3321,1,1182,95,1,2,,500
3,33,3321,1,1182,100,1,2,,400
3,33,3321,1,1182,101,1,1,,800
3,33,3321,1,1182,102,1,2,,700
3,33,3321,1,1182,103,1,2,,300
3,33,3321,1,1182,104,1,2,,400
3,33,3321,1,1182,105,1,2,,250
3,33,3321,1,1182,106,1,2,,250
3,33,3321,1,1182,107,1,2,,500
3,33,3321,1,1182,110,1,4,,200
3,33,3321,1,1182,111,1,120,,750
3,33,3321,1,1182,112,1,120,,1100
3,33,3321,1,1182,113,1,2,,130
3,33,3321,1,1182,114,1,80,,20
3,33,3321,1,1182,115,1,120,,550
3,33,3321,1,1182,120,1,120,,25
3,33,3321,1,1182,121,1,2,,100
3,33,3321,1,1182,122,1,2,,50
3,33,3321,1,1182,130,1,52,,600
3,33,3321,1,1182,131,1,2,,500
3,33,3321,1,1182,132,1,4,,700
3,33,3321,1,1182,133,1,2,,400
3,33,3321,1,1182,140,1,2,,100
3,33,3321,1,1182,141,1,2,,50
3,33,3321,1,1182,142,1,2,,200
3,33,3321,1,1182,143,1,2,,200
3,33,3321,1,1182,144,1,2,,150
3,33,3321,1,1182,145,1,30,,500
3,33,3321,1,1182,146,1,2,,300
3,33,3321,1,1182,150,1,4,,100
3,33,3321,1,1182,151,1,120,,5
3,33,3321,1,1182,152,1,4,,150
3,33,3321,1,1182,153,1,4,,60
3,33,3321,1,1182,154,1,3,,250
3,33,3321,1,1182,155,1,4,,150
3,33,3321,1,1182,601,1,80,,40
3,33,3323,2,92,70,1,71,,150
3,33,3323,2,92,72,1,71,,120
3,33,3323,2,92,73,1,70,,50
3,33,3323,2,92,74,1,70,,100
3,33,3323,2,92,75,1,2,,150
3,33,3323,2,92,76,1,70,,120
3,33,3323,2,92,77,1,2,,150
2,34,3401,2,526,70,1,71,,150
2,34,3401,2,526,71,1,900,"1 Small Tin",35
2,34,3401,2,526,72,1,71,,100
2,34,3401,2,526,73,1,91,,50
2,34,3401,2,526,74,1,90,,50
2,34,3401,2,526,75,1,12,,100
2,34,3401,2,526,76,1,91,,100
2,34,3401,2,526,77,1,30,,200
2,34,3401,2,526,78,1,100,,50
2,34,3401,2,526,160,1,900,"""ONE BOTTLE """,200
2,34,3401,2,526,163,1,4,,250
2,34,3403,2,198,70,1,70,,100
2,34,3403,2,198,71,1,2,,35
2,34,3403,2,198,72,1,90,,100
2,34,3403,2,198,75,1,30,,200
2,34,3403,2,198,76,1,90,,100
2,34,3403,2,198,77,1,12,,50
2,34,3403,2,198,160,1,4,,220
2,34,3403,2,198,163,1,4,,350
2,34,3405,2,456,70,1,91,,150
2,34,3405,2,456,71,1,900,"1 Tin",35
2,34,3405,2,456,72,1,91,,100
2,34,3405,2,456,73,1,91,,50
2,34,3405,2,456,74,1,90,,100
2,34,3405,2,456,76,1,91,,100
2,34,3405,2,456,77,1,12,,50
2,34,3405,2,456,78,1,100,,50
2,34,3405,2,456,160,1,4,,350
2,34,3405,2,456,163,1,4,,350
2,34,3405,2,1706,70,1,90,,100
2,34,3405,2,1706,71,1,900,"1 Tin",40
2,34,3405,2,1706,72,1,90,,100
2,34,3405,2,1706,73,1,91,,50
2,34,3405,2,1706,74,1,90,,50
2,34,3405,2,1706,75,1,12,,30
2,34,3405,2,1706,76,1,90,,100
2,34,3405,2,1706,77,1,12,,50
2,34,3405,2,1706,78,1,100,,30
2,34,3405,2,1706,160,1,900,"35cl",220
2,34,3405,2,1706,163,1,900,"""75cl bottle """,350
2,34,3408,2,870,70,1,90,,100
2,34,3408,2,870,71,1,900,"1 Tin",35
2,34,3408,2,870,72,1,91,,100
2,34,3408,2,870,73,1,90,,30
2,34,3408,2,870,74,1,90,,100
2,34,3408,2,870,75,1,30,,200
2,34,3408,2,870,76,1,91,,100
2,34,3408,2,870,77,1,12,,100
2,34,3408,2,870,78,1,100,,50
2,34,3408,2,870,160,1,900,"75cl",200
2,34,3408,2,870,163,1,4,,320
2,34,3410,2,42,70,1,91,,200
2,34,3410,2,42,71,1,900,"1 Tin",35
2,34,3410,2,42,72,1,92,,200
2,34,3410,2,42,73,1,90,,50
2,34,3410,2,42,74,1,90,,50
2,34,3410,2,42,76,1,90,,50
2,34,3410,2,42,77,1,12,,50
2,34,3410,2,42,78,1,100,,30
