"zone","state","lga","sector","ea","item_cd","c2q1","c2q2","c2q2b","c2q3"
1,23,2306,1,970,28,1,120,,5
1,23,2306,1,970,31,1,90,,200
1,23,2306,1,970,32,1,20,,100
1,23,2306,1,970,35,1,110,,200
1,23,2306,1,970,36,1,90,,100
1,23,2306,1,970,41,1,20,,280
1,23,2306,1,970,42,1,20,,240
1,23,2306,1,970,46,1,900,"Piece",120
1,23,2306,1,970,47,1,90,,60
1,23,2306,1,970,50,1,4,,220
1,23,2306,1,970,51,1,120,,20
1,23,2306,1,970,52,1,4,,240
1,23,2306,1,970,60,1,100,,100
1,23,2306,1,970,61,1,90,,100
1,23,2306,1,970,64,1,80,,100
1,23,2306,1,970,68,1,81,,200
1,23,2306,1,970,69,1,80,,50
1,23,2306,1,970,70,1,90,,50
1,23,2306,1,970,71,1,40,,30
1,23,2306,1,970,72,1,90,,50
1,23,2306,1,970,73,1,90,,50
1,23,2306,1,970,74,1,90,,20
1,23,2306,1,970,76,1,80,,50
1,23,2306,1,970,77,1,90,,50
1,23,2306,1,970,79,1,100,,20
1,23,2306,1,970,80,1,1,,650
1,23,2306,1,970,83,1,81,,25
1,23,2306,1,970,90,1,2,,250
1,23,2306,1,970,93,1,2,,200
1,23,2306,1,970,95,1,2,,140
1,23,2306,1,970,101,1,81,,200
1,23,2306,1,970,102,1,90,,200
1,23,2306,1,970,103,1,90,,250
1,23,2306,1,970,111,1,120,,40
1,23,2306,1,970,113,1,2,,140
1,23,2306,1,970,120,1,120,,140
1,23,2306,1,970,121,1,120,,30
1,23,2306,1,970,122,1,120,,35
1,23,2306,1,970,130,1,120,,250
1,23,2306,1,970,140,1,120,,40
1,23,2306,1,970,141,1,12,,15
1,23,2306,1,970,144,1,12,,100
1,23,2306,1,970,150,1,4,,50
1,23,2306,1,970,151,1,4,,5
1,23,2306,1,970,152,1,4,,100
1,23,2306,1,970,153,1,4,,70
1,23,2306,1,970,154,1,4,,100
1,23,2306,1,970,163,1,4,,100
1,23,2307,1,78,10,1,20,,80
1,23,2307,1,78,11,1,20,,100
1,23,2307,1,78,14,1,20,,280
1,23,2307,1,78,17,1,20,,200
1,23,2307,1,78,18,1,20,,150
1,23,2307,1,78,20,1,900,"Piece",30
1,23,2307,1,78,22,1,20,,90
1,23,2307,1,78,25,1,80,,30
1,23,2307,1,78,26,1,80,,50
1,23,2307,1,78,27,1,80,,10
1,23,2307,1,78,28,1,120,,5
1,23,2307,1,78,29,1,80,,50
1,23,2307,1,78,31,1,91,,350
1,23,2307,1,78,32,1,20,,80
1,23,2307,1,78,33,1,20,,90
1,23,2307,1,78,35,1,110,,200
1,23,2307,1,78,40,1,20,,220
1,23,2307,1,78,41,1,20,,260
1,23,2307,1,78,42,1,20,,240
1,23,2307,1,78,43,1,20,,100
1,23,2307,1,78,44,1,20,,250
1,23,2307,1,78,50,1,12,,60
1,23,2307,1,78,51,1,120,,70
1,23,2307,1,78,53,1,4,,240
1,23,2307,1,78,60,1,100,,100
1,23,2307,1,78,61,1,90,,100
1,23,2307,1,78,70,1,80,,20
1,23,2307,1,78,71,1,40,,50
1,23,2307,1,78,72,1,90,,20
1,23,2307,1,78,73,1,90,,50
1,23,2307,1,78,74,1,90,,20
1,23,2307,1,78,75,1,900,"Wrap",20
1,23,2307,1,78,76,1,90,,20
1,23,2307,1,78,77,1,90,,20
1,23,2307,1,78,79,1,100,,20
1,23,2307,1,78,80,1,1,,850
1,23,2307,1,78,83,1,81,,30
1,23,2307,1,78,84,1,81,,60
1,23,2307,1,78,90,1,1,,900
1,23,2307,1,78,101,1,81,,300
1,23,2307,1,78,102,1,90,,300
1,23,2307,1,78,103,1,90,,200
1,23,2307,1,78,111,1,120,,20
1,23,2307,1,78,113,1,2,,140
1,23,2307,1,78,114,1,900,"Ball Medium",400
1,23,2307,1,78,120,1,2,,140
1,23,2307,1,78,121,1,120,,20
1,23,2307,1,78,122,1,120,,30
1,23,2307,1,78,130,1,12,,270
1,23,2307,1,78,140,1,120,,40
1,23,2307,1,78,141,1,120,,30
1,23,2307,1,78,147,1,12,,100
1,23,2307,1,78,150,1,4,,50
1,23,2307,1,78,151,1,4,,5
1,23,2307,1,78,152,1,4,,100
1,23,2307,1,78,153,1,4,,70
1,23,2307,1,78,154,1,4,,100
1,23,2307,1,2316,10,1,20,,100
1,23,2307,1,2316,11,1,20,,100
1,23,2307,1,2316,14,1,20,,270
1,23,2307,1,2316,17,1,20,,240
1,23,2307,1,2316,18,1,20,,100
1,23,2307,1,2316,22,1,20,,100
1,23,2307,1,2316,25,1,80,,30
1,23,2307,1,2316,27,1,80,,10
1,23,2307,1,2316,28,1,120,,5
1,23,2307,1,2316,29,1,80,,50
1,23,2307,1,2316,31,1,91,,900
1,23,2307,1,2316,32,1,20,,80
1,23,2307,1,2316,33,1,20,,100
1,23,2307,1,2316,37,1,90,,100
1,23,2307,1,2316,40,1,20,,200
1,23,2307,1,2316,41,1,20,,220
1,23,2307,1,2316,42,1,20,,200
1,23,2307,1,2316,43,1,21,,200
1,23,2307,1,2316,47,1,90,,20
1,23,2307,1,2316,50,1,4,,200
1,23,2307,1,2316,51,1,2,,80
1,23,2307,1,2316,52,1,4,,200
1,23,2307,1,2316,54,1,2,,150
1,23,2307,1,2316,70,1,91,,50
1,23,2307,1,2316,71,1,2,,40
1,23,2307,1,2316,72,1,2,,50
1,23,2307,1,2316,73,1,2,,50
1,23,2307,1,2316,74,1,90,,20
1,23,2307,1,2316,75,1,90,,50
1,23,2307,1,2316,76,1,90,,50
1,23,2307,1,2316,77,1,90,,50
1,23,2307,1,2316,79,1,100,,20
1,23,2307,1,2316,90,1,2,,200
1,23,2307,1,2316,101,1,80,,250
1,23,2307,1,2316,102,1,90,,200
1,23,2307,1,2316,103,1,90,,250
1,23,2307,1,2316,107,1,2,,120
1,23,2307,1,2316,111,1,2,,20
1,23,2307,1,2316,112,1,2,,1200
1,23,2307,1,2316,113,1,2,,140
1,23,2307,1,2316,120,1,2,,120
1,23,2307,1,2316,121,1,2,,280
1,23,2307,1,2316,122,1,2,,30
1,23,2307,1,2316,130,1,2,,220
1,23,2307,1,2316,140,1,2,,50
1,23,2307,1,2316,141,1,12,,20
1,23,2307,1,2316,144,1,12,,60
1,23,2307,1,2316,145,1,20,,300
1,23,2307,1,2316,146,1,20,,150
1,23,2307,1,2316,147,1,12,,80
1,23,2307,1,2316,150,1,4,,60
1,23,2307,1,2316,151,1,4,,5
1,23,2307,1,2316,152,1,4,,100
1,23,2307,1,2316,153,1,4,,50
1,23,2307,1,2316,154,1,4,,100
1,23,2308,1,556,10,1,20,,80
1,23,2308,1,556,11,1,20,,6
1,23,2308,1,556,14,1,20,,300
1,23,2308,1,556,17,1,20,,200
1,23,2308,1,556,18,1,20,,120
1,23,2308,1,556,21,1,81,,20
1,23,2308,1,556,22,1,20,,80
1,23,2308,1,556,25,1,80,,30
1,23,2308,1,556,26,1,80,,50
1,23,2308,1,556,27,1,80,,10
1,23,2308,1,556,28,1,120,,5
1,23,2308,1,556,29,1,80,,50
1,23,2308,1,556,31,1,90,,300
1,23,2308,1,556,32,1,20,,80
1,23,2308,1,556,35,1,110,,250
1,23,2308,1,556,36,1,90,,100
1,23,2308,1,556,41,1,20,,250
1,23,2308,1,556,42,1,20,,230
1,23,2308,1,556,43,1,20,,100
1,23,2308,1,556,46,1,80,,100
1,23,2308,1,556,47,1,90,,60
1,23,2308,1,556,50,1,12,,60
1,23,2308,1,556,53,1,12,,80
1,23,2308,1,556,60,1,100,,100
1,23,2308,1,556,61,1,90,,50
1,23,2308,1,556,64,1,80,,150
1,23,2308,1,556,68,1,80,,100
1,23,2308,1,556,69,1,80,,50
1,23,2308,1,556,70,1,90,,50
1,23,2308,1,556,71,1,40,,50
1,23,2308,1,556,72,1,90,,20
1,23,2308,1,556,73,1,90,,50
1,23,2308,1,556,74,1,90,,20
1,23,2308,1,556,75,1,90,,20
1,23,2308,1,556,76,1,90,,20
1,23,2308,1,556,77,1,90,,20
1,23,2308,1,556,79,1,100,,20
1,23,2308,1,556,83,1,81,,30
1,23,2308,1,556,84,1,81,,80
1,23,2308,1,556,90,1,2,,300
1,23,2308,1,556,101,1,80,,100
1,23,2308,1,556,102,1,90,,200
1,23,2308,1,556,103,1,90,,250
1,23,2308,1,556,111,1,120,,30
1,23,2308,1,556,113,1,2,,140
1,23,2308,1,556,114,1,900,"Ball Small",200
1,23,2308,1,556,120,1,120,,140
1,23,2308,1,556,121,1,120,,30
1,23,2308,1,556,122,1,120,,30
1,23,2308,1,556,130,1,12,,100
1,23,2308,1,556,140,1,120,,40
1,23,2308,1,556,141,1,12,,30
1,23,2308,1,556,144,1,12,,100
1,23,2308,1,556,145,1,12,,80
1,23,2308,1,556,147,1,12,,70
1,23,2308,1,556,150,1,4,,50
1,23,2308,1,556,151,1,4,,5
1,23,2308,1,556,152,1,4,,100
1,23,2308,1,556,153,1,4,,70
1,23,2308,1,556,154,1,4,,120
1,23,2308,1,556,155,1,4,,50
1,23,2308,1,5180,10,1,21,,120
1,23,2308,1,5180,14,1,21,,270
1,23,2308,1,5180,17,1,20,,200
1,23,2308,1,5180,18,1,20,,100
1,23,2308,1,5180,19,1,21,,250
1,23,2308,1,5180,22,1,21,,150
1,23,2308,1,5180,23,1,21,,320
1,23,2308,1,5180,25,1,80,,30
1,23,2308,1,5180,27,1,80,,10
1,23,2308,1,5180,28,1,120,,5
1,23,2308,1,5180,29,1,80,,50
1,23,2308,1,5180,31,1,90,,300
1,23,2308,1,5180,32,1,20,,120
1,23,2308,1,5180,41,1,20,,400
1,23,2308,1,5180,42,1,20,,240
1,23,2308,1,5180,50,1,12,,60
1,23,2308,1,5180,51,1,2,,150
1,23,2308,1,5180,52,1,12,,70
1,23,2308,1,5180,83,1,81,,30
1,23,2308,1,5180,84,1,81,,70
1,23,2308,1,5180,101,1,81,,200
1,23,2308,1,5180,102,1,90,,250
1,23,2308,1,5180,103,1,91,,200
1,23,2308,1,5180,111,1,2,,40
1,23,2308,1,5180,112,1,2,,750
1,23,2308,1,5180,113,1,2,,140
1,23,2308,1,5180,120,1,2,,25
1,23,2308,1,5180,121,1,2,,35
1,23,2308,1,5180,122,1,2,,180
1,23,2308,1,5180,130,1,120,,200
1,23,2308,1,5180,141,1,12,,30
1,23,2308,1,5180,144,1,2,,10
1,23,2308,1,5180,145,1,12,,70
1,23,2308,1,5180,147,1,12,,80
1,23,2308,1,5180,150,1,4,,70
1,23,2308,1,5180,151,1,120,,5
1,23,2308,1,5180,152,1,4,,120
1,23,2308,1,5180,153,1,4,,70
1,23,2308,1,5180,154,1,4,,100
1,23,2309,2,998,10,1,20,,120
1,23,2309,2,998,11,1,20,,140
1,23,2309,2,998,13,1,20,,250
1,23,2309,2,998,14,1,20,,270
1,23,2309,2,998,18,1,11,,300
1,23,2309,2,998,20,1,900,"One Piece",30
1,23,2309,2,998,21,1,900,"One piece",40
1,23,2309,2,998,22,1,20,,100
1,23,2309,2,998,25,1,80,,30
1,23,2309,2,998,27,1,80,,10
1,23,2309,2,998,28,1,120,,5
1,23,2309,2,998,30,1,90,,1000
1,23,2309,2,998,31,1,90,,400
1,23,2309,2,998,32,1,20,,100
1,23,2309,2,998,33,1,20,,200
1,23,2309,2,998,34,1,90,,200
1,23,2309,2,998,35,1,111,,600
1,23,2309,2,998,36,1,90,,100
1,23,2309,2,998,40,1,20,,200
1,23,2309,2,998,41,1,20,,300
1,23,2309,2,998,42,1,20,,250
1,23,2309,2,998,43,1,20,,100
1,23,2309,2,998,46,1,90,,100
1,23,2309,2,998,47,1,80,,50
1,23,2309,2,998,50,1,12,,50
1,23,2309,2,998,52,1,12,,60
1,23,2309,2,998,60,1,90,,300
1,23,2309,2,998,61,1,90,,100
1,23,2309,2,998,64,1,80,,120
1,23,2309,2,998,68,1,81,,350
1,23,2309,2,998,69,1,80,,50
1,23,2309,2,998,83,1,80,,25
1,23,2309,2,998,84,1,81,,50
1,23,2309,2,998,90,1,2,,400
1,23,2309,2,998,95,1,2,,140
1,23,2309,2,998,101,1,80,,150
1,23,2309,2,998,102,1,90,,200
1,23,2309,2,998,103,1,80,,150
1,23,2309,2,998,104,1,80,,150
1,23,2309,2,998,105,1,12,,100
1,23,2309,2,998,111,1,120,,30
1,23,2309,2,998,113,1,2,,120
1,23,2309,2,998,114,1,900,"Three Small Ball",50
1,23,2309,2,998,121,1,120,,40
1,23,2309,2,998,122,1,120,,40
1,23,2309,2,998,130,1,12,,50
1,23,2309,2,998,132,1,4,,250
1,23,2309,2,998,141,1,12,,50
1,23,2309,2,998,142,1,12,,400
1,23,2309,2,998,144,1,12,,100
1,23,2309,2,998,145,1,12,,100
1,23,2309,2,998,146,1,20,,100
1,23,2309,2,998,147,1,12,,100
1,23,2309,2,998,150,1,4,,50
1,23,2309,2,998,151,1,4,,5
1,23,2309,2,998,152,1,4,,100
1,23,2309,2,998,153,1,4,,70
1,23,2309,2,998,154,1,4,,100
1,23,2309,2,998,155,1,4,,50
1,23,2311,2,516,10,1,20,,120
1,23,2311,2,516,13,1,20,,200
1,23,2311,2,516,14,1,20,,300
1,23,2311,2,516,20,1,900,"Piece",30
1,23,2311,2,516,21,1,900,"Piece",30
1,23,2311,2,516,22,1,20,,120
1,23,2311,2,516,25,1,80,,30
1,23,2311,2,516,27,1,80,,10
1,23,2311,2,516,28,1,80,,5
1,23,2311,2,516,29,1,80,,20
1,23,2311,2,516,31,1,90,,200
1,23,2311,2,516,32,1,20,,120
1,23,2311,2,516,40,1,20,,400
1,23,2311,2,516,41,1,20,,300
1,23,2311,2,516,42,1,20,,250
1,23,2311,2,516,43,1,20,,150
1,23,2311,2,516,46,1,80,,200
1,23,2311,2,516,47,1,80,,50
1,23,2311,2,516,50,1,12,,50
1,23,2311,2,516,51,1,120,,20
1,23,2311,2,516,53,1,12,,50
1,23,2311,2,516,54,1,900,"Small ball",50
1,23,2311,2,516,60,1,100,,100
1,23,2311,2,516,61,1,90,,100
1,23,2311,2,516,64,1,80,,150
1,23,2311,2,516,68,1,80,,100
1,23,2311,2,516,69,1,80,,50
1,23,2311,2,516,80,1,2,,650
1,23,2311,2,516,83,1,81,,30
1,23,2311,2,516,84,1,81,,20
1,23,2311,2,516,85,1,900,"One Guinea fowl egg",20
1,23,2311,2,516,90,1,2,,600
1,23,2311,2,516,95,1,2,,150
1,23,2311,2,516,100,1,90,,300
1,23,2311,2,516,101,1,80,,300
1,23,2311,2,516,102,1,90,,250
1,23,2311,2,516,111,1,120,,40
1,23,2311,2,516,113,1,2,,110
1,23,2311,2,516,114,1,900,"Ball Size",150
1,23,2311,2,516,120,1,120,,10
1,23,2311,2,516,121,1,120,,20
1,23,2311,2,516,122,1,120,,30
1,23,2311,2,516,130,1,20,,250
1,23,2311,2,516,140,1,120,,40
1,23,2311,2,516,141,1,12,,30
1,23,2311,2,516,144,1,12,,60
1,23,2311,2,516,145,1,20,,500
1,23,2311,2,516,146,1,20,,250
1,23,2311,2,516,147,1,12,,100
1,23,2311,2,516,150,1,4,,50
1,23,2311,2,516,151,1,120,,5
1,23,2311,2,516,152,1,4,,100
1,23,2311,2,516,153,1,4,,80
1,23,2311,2,516,154,1,4,,110
1,23,2311,2,516,155,1,4,,120
1,23,2315,2,924,10,1,21,,120
1,23,2315,2,924,11,1,21,,100
1,23,2315,2,924,13,1,21,,250
1,23,2315,2,924,14,1,21,,330
1,23,2315,2,924,18,1,11,,150
1,23,2315,2,924,22,1,21,,120
1,23,2315,2,924,25,1,80,,30
1,23,2315,2,924,26,1,80,,50
1,23,2315,2,924,27,1,80,,10
1,23,2315,2,924,28,1,80,,5
1,23,2315,2,924,31,1,90,,300
1,23,2315,2,924,32,1,21,,120
1,23,2315,2,924,34,1,90,,100
1,23,2315,2,924,36,1,90,,100
1,23,2315,2,924,40,1,21,,220
1,23,2315,2,924,41,1,21,,350
1,23,2315,2,924,42,1,21,,240
1,23,2315,2,924,46,1,80,,50
1,23,2315,2,924,47,1,90,,80
1,23,2315,2,924,50,1,12,,60
1,23,2315,2,924,51,1,2,,120
1,23,2315,2,924,52,1,12,,60
1,23,2315,2,924,60,1,100,,50
1,23,2315,2,924,61,1,90,,50
1,23,2315,2,924,69,1,80,,50
1,23,2315,2,924,83,1,81,,30
1,23,2315,2,924,90,1,2,,500
1,23,2315,2,924,95,1,2,,150
1,23,2315,2,924,101,1,80,,150
1,23,2315,2,924,102,1,90,,400
1,23,2315,2,924,103,1,90,,200
1,23,2315,2,924,105,1,12,,120
1,23,2315,2,924,111,1,120,,20
1,23,2315,2,924,113,1,2,,140
1,23,2315,2,924,114,1,80,,20
1,23,2315,2,924,115,1,120,,35
1,23,2315,2,924,120,1,120,,150
1,23,2315,2,924,121,1,120,,20
1,23,2315,2,924,122,1,120,,20
1,23,2315,2,924,130,1,12,,50
1,23,2315,2,924,132,1,4,,1200
1,23,2315,2,924,140,1,120,,20
1,23,2315,2,924,141,1,12,,20
1,23,2315,2,924,144,1,12,,100
1,23,2315,2,924,145,1,12,,70
1,23,2315,2,924,146,1,20,,120
1,23,2315,2,924,147,1,12,,70
1,23,2315,2,924,150,1,4,,50
1,23,2315,2,924,151,1,120,,5
1,23,2315,2,924,152,1,4,,100
1,23,2315,2,924,153,1,4,,70
1,23,2315,2,924,154,1,4,,100
1,23,2315,2,924,155,1,4,,50
1,23,2316,1,140,10,1,20,,80
1,23,2316,1,140,11,1,20,,80
1,23,2316,1,140,13,1,20,,160
1,23,2316,1,140,17,1,20,,70
1,23,2316,1,140,18,1,20,,30
1,23,2316,1,140,22,1,20,,80
1,23,2316,1,140,25,1,80,,30
1,23,2316,1,140,27,1,80,,10
1,23,2316,1,140,28,1,120,,10
1,23,2316,1,140,29,1,80,,20
1,23,2316,1,140,31,1,90,,400
1,23,2316,1,140,32,1,20,,80
1,23,2316,1,140,33,1,20,,90
1,23,2316,1,140,36,1,90,,100
1,23,2316,1,140,40,1,20,,300
1,23,2316,1,140,41,1,20,,250
1,23,2316,1,140,42,1,20,,200
1,23,2316,1,140,43,1,20,,100
1,23,2316,1,140,46,1,80,,200
1,23,2316,1,140,47,1,90,,80
1,23,2316,1,140,50,1,12,,60
1,23,2316,1,140,52,1,4,,130
1,23,2316,1,140,61,1,90,,100
1,23,2316,1,140,68,1,80,,200
1,23,2316,1,140,69,1,80,,100
1,23,2316,1,140,83,1,81,,30
1,23,2316,1,140,90,1,2,,500
1,23,2316,1,140,95,1,2,,150
1,23,2316,1,140,100,1,90,,500
1,23,2316,1,140,101,1,80,,300
1,23,2316,1,140,102,1,90,,400
1,23,2316,1,140,110,1,3,,200
1,23,2316,1,140,111,1,120,,30
1,23,2316,1,140,113,1,2,,150
1,23,2316,1,140,114,1,80,,20
1,23,2316,1,140,120,1,120,,20
1,23,2316,1,140,121,1,120,,25
1,23,2316,1,140,122,1,120,,30
1,23,2316,1,140,130,1,12,,50
1,23,2316,1,140,140,1,120,,40
1,23,2316,1,140,141,1,12,,20
1,23,2316,1,140,144,1,12,,50
1,23,2316,1,140,145,1,61,,500
1,23,2316,1,140,146,1,20,,80
1,23,2316,1,140,150,1,4,,80
1,23,2316,1,140,151,1,120,,10
1,23,2316,1,140,152,1,4,,100
1,23,2316,1,140,153,1,4,,70
1,23,2316,1,140,154,1,4,,100
1,23,2316,1,140,155,1,4,,50
6,24,2401,1,766,13,1,41,,350
6,24,2401,1,766,14,1,42,,160
6,24,2401,1,766,16,1,21,,150
6,24,2401,1,766,17,1,21,,150
6,24,2401,1,766,18,1,21,,120
6,24,2401,1,766,19,1,2,,250
6,24,2401,1,766,25,1,91,,80
6,24,2401,1,766,29,1,81,,50
6,24,2401,1,766,31,1,81,,250
6,24,2401,1,766,32,1,11,,300
6,24,2401,1,766,33,1,11,,350
6,24,2401,1,766,35,1,102,,650
6,24,2401,1,766,41,1,41,,150
6,24,2401,1,766,42,1,42,,120
6,24,2401,1,766,46,1,81,,150
6,24,2401,1,766,50,1,4,,220
6,24,2401,1,766,51,1,2,,350
6,24,2401,1,766,52,1,4,,240
6,24,2401,1,766,54,1,2,,20
6,24,2401,1,766,60,1,101,,750
6,24,2401,1,766,61,1,81,,20
6,24,2401,1,766,67,1,81,,150
6,24,2401,1,766,68,1,91,,250
6,24,2401,1,766,69,1,81,,50
6,24,2401,1,766,80,1,81,,750
6,24,2401,1,766,81,1,81,,1200
6,24,2401,1,766,83,1,82,,30
6,24,2401,1,766,84,1,81,,100
6,24,2401,1,766,90,1,1,,750
6,24,2401,1,766,93,1,1,,600
6,24,2401,1,766,96,1,1,,350
6,24,2401,1,766,100,1,1,,250
6,24,2401,1,766,101,1,1,,350
6,24,2401,1,766,102,1,81,,150
6,24,2401,1,766,104,1,81,,200
6,24,2401,1,766,111,1,2,,600
6,24,2401,1,766,112,1,2,,1350
6,24,2401,1,766,113,1,14,,130
6,24,2401,1,766,120,1,2,,20
6,24,2401,1,766,121,1,2,,30
6,24,2401,1,766,122,1,2,,20
6,24,2401,1,766,130,1,2,,150
6,24,2401,1,766,132,1,2,,1500
6,24,2401,1,766,140,1,2,,30
6,24,2401,1,766,141,1,12,,30
6,24,2401,1,766,142,1,12,,80
6,24,2401,1,766,143,1,12,,100
6,24,2401,1,766,144,1,12,,50
6,24,2401,1,766,145,1,12,,100
6,24,2401,1,766,146,1,12,,80
6,24,2401,1,766,147,1,12,,100
6,24,2401,1,766,150,1,4,,50
6,24,2401,1,766,151,1,4,,5
6,24,2401,1,766,152,1,4,,80
6,24,2401,1,766,153,1,4,,70
6,24,2401,1,766,154,1,4,,200
6,24,2401,1,766,155,1,4,,50
6,24,2403,1,674,10,1,11,,350
6,24,2403,1,674,11,1,11,,350
6,24,2403,1,674,14,1,41,,160
6,24,2403,1,674,17,1,11,,400
6,24,2403,1,674,18,1,11,,300
6,24,2403,1,674,19,1,1,,260
6,24,2403,1,674,21,1,81,,60
6,24,2403,1,674,22,1,11,,350
6,24,2403,1,674,23,1,1,,250
6,24,2403,1,674,25,1,80,,120
6,24,2403,1,674,27,1,81,,10
6,24,2403,1,674,28,1,120,,10
6,24,2403,1,674,29,1,81,,100
6,24,2403,1,674,31,1,81,,350
6,24,2403,1,674,32,1,11,,300
6,24,2403,1,674,33,1,11,,350
6,24,2403,1,674,35,1,90,,150
6,24,2403,1,674,36,1,92,,100
6,24,2403,1,674,37,1,81,,200
6,24,2403,1,674,41,1,41,,160
6,24,2403,1,674,42,1,41,,150
6,24,2403,1,674,43,1,91,,50
6,24,2403,1,674,46,1,80,,80
6,24,2403,1,674,47,1,80,,10
6,24,2403,1,674,48,1,2,,50
6,24,2403,1,674,50,1,4,,230
6,24,2403,1,674,51,1,2,,200
6,24,2403,1,674,52,1,4,,250
6,24,2403,1,674,60,1,90,,70
6,24,2403,1,674,61,1,90,,100
6,24,2403,1,674,64,1,81,,200
6,24,2403,1,674,67,1,81,,200
6,24,2403,1,674,68,1,80,,150
6,24,2403,1,674,69,1,81,,50
6,24,2403,1,674,80,1,1,,750
6,24,2403,1,674,83,1,81,,30
6,24,2403,1,674,84,1,81,,100
6,24,2403,1,674,90,1,1,,900
6,24,2403,1,674,91,1,1,,1000
6,24,2403,1,674,95,1,2,,400
6,24,2403,1,674,101,1,81,,350
6,24,2403,1,674,102,1,81,,250
6,24,2403,1,674,105,1,12,,120
6,24,2403,1,674,111,1,120,,250
6,24,2403,1,674,112,1,121,,600
6,24,2403,1,674,113,1,2,,120
6,24,2403,1,674,121,1,2,,750
6,24,2403,1,674,122,1,2,,200
6,24,2403,1,674,130,1,2,,220
6,24,2403,1,674,132,1,4,,1000
6,24,2403,1,674,140,1,120,,30
6,24,2403,1,674,141,1,2,,50
6,24,2403,1,674,142,1,12,,320
6,24,2403,1,674,144,1,12,,120
6,24,2403,1,674,145,1,12,,100
6,24,2403,1,674,147,1,12,,120
6,24,2403,1,674,150,1,4,,50
6,24,2403,1,674,151,1,121,,10
6,24,2403,1,674,152,1,4,,120
6,24,2403,1,674,153,1,4,,60
6,24,2403,1,674,154,1,3,,250
6,24,2403,1,1588,13,1,41,,200
6,24,2403,1,1588,14,1,41,,150
6,24,2403,1,1588,17,1,41,,120
6,24,2403,1,1588,18,1,41,,100
6,24,2403,1,1588,19,1,41,,260
6,24,2403,1,1588,20,1,91,,100
6,24,2403,1,1588,21,1,91,,150
6,24,2403,1,1588,22,1,41,,120
6,24,2403,1,1588,25,1,81,,80
6,24,2403,1,1588,27,1,80,,20
6,24,2403,1,1588,28,1,2,,10
6,24,2403,1,1588,29,1,81,,50
6,24,2403,1,1588,31,1,91,,1500
6,24,2403,1,1588,32,1,41,,130
6,24,2403,1,1588,33,1,41,,150
6,24,2403,1,1588,34,1,91,,150
6,24,2403,1,1588,35,1,101,,750
6,24,2403,1,1588,36,1,91,,100
6,24,2403,1,1588,37,1,91,,100
6,24,2403,1,1588,41,1,41,,160
6,24,2403,1,1588,42,1,41,,140
6,24,2403,1,1588,43,1,41,,50
6,24,2403,1,1588,44,1,41,,100
6,24,2403,1,1588,46,1,2,,80
6,24,2403,1,1588,50,1,4,,200
6,24,2403,1,1588,51,1,2,,80
6,24,2403,1,1588,52,1,4,,240
6,24,2403,1,1588,53,1,4,,200
6,24,2403,1,1588,54,1,2,,20
6,24,2403,1,1588,60,1,101,,150
6,24,2403,1,1588,61,1,81,,20
6,24,2403,1,1588,63,1,91,,100
6,24,2403,1,1588,64,1,81,,100
6,24,2403,1,1588,67,1,81,,200
6,24,2403,1,1588,68,1,81,,250
6,24,2403,1,1588,69,1,81,,50
6,24,2403,1,1588,80,1,1,,800
6,24,2403,1,1588,82,1,1,,800
6,24,2403,1,1588,83,1,81,,25
6,24,2403,1,1588,84,1,81,,100
6,24,2403,1,1588,85,1,2,,100
6,24,2403,1,1588,90,1,1,,750
6,24,2403,1,1588,92,1,1,,500
6,24,2403,1,1588,93,1,1,,550
6,24,2403,1,1588,94,1,1,,700
6,24,2403,1,1588,95,1,2,,150
6,24,2403,1,1588,100,1,1,,700
6,24,2403,1,1588,101,1,1,,350
6,24,2403,1,1588,102,1,91,,250
6,24,2403,1,1588,103,1,91,,200
6,24,2403,1,1588,104,1,81,,150
6,24,2403,1,1588,105,1,1,,100
6,24,2403,1,1588,111,1,2,,1250
6,24,2403,1,1588,112,1,2,,650
6,24,2403,1,1588,113,1,2,,100
6,24,2403,1,1588,114,1,2,,50
6,24,2403,1,1588,120,1,2,,20
6,24,2403,1,1588,121,1,2,,40
6,24,2403,1,1588,122,1,2,,10
6,24,2403,1,1588,130,1,2,,250
6,24,2403,1,1588,131,1,2,,250
6,24,2403,1,1588,132,1,4,,1500
6,24,2403,1,1588,133,1,2,,10
6,24,2403,1,1588,140,1,2,,10
6,24,2403,1,1588,141,1,2,,30
6,24,2403,1,1588,142,1,2,,140
6,24,2403,1,1588,143,1,2,,150
6,24,2403,1,1588,144,1,2,,100
6,24,2403,1,1588,145,1,2,,60
6,24,2403,1,1588,146,1,2,,50
6,24,2403,1,1588,147,1,2,,80
6,24,2403,1,1588,150,1,4,,50
6,24,2403,1,1588,151,1,4,,5
6,24,2403,1,1588,152,1,4,,100
6,24,2403,1,1588,153,1,4,,70
6,24,2403,1,1588,154,1,4,,250
6,24,2403,1,1588,155,1,4,,450
6,24,2403,1,3592,14,1,42,,140
6,24,2403,1,3592,17,1,42,,150
6,24,2403,1,3592,18,1,42,,80
6,24,2403,1,3592,19,1,2,,250
6,24,2403,1,3592,21,1,81,,20
6,24,2403,1,3592,25,1,2,,80
6,24,2403,1,3592,26,1,2,,50
6,24,2403,1,3592,27,1,900,"piece",20
6,24,2403,1,3592,28,1,2,,20
6,24,2403,1,3592,29,1,120,,50
6,24,2403,1,3592,31,1,81,,120
6,24,2403,1,3592,32,1,42,,70
