"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,536,1,10045,5,0,0,0,0,0,1216.66669921875,0,0,2360,2534.14306640625,0,0,486.666650390625,0,0,0,0,60,0,14223.5390625,0,0,0,0,10428.57109375,0,5214.285546875,0,6257.14296875,4171.428515625,0,4171.428515625,2085.7142578125,5214.285546875,5318.571484375,1564.28569335938,6152.85717773438,4171.428515625,2085.7142578125,10220,0,12514.2853515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,14000,148451,9065.6435546875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,536,1,10046,4,0,0,0,0,0,1140.625,425.833343505859,0,4050,1397.02380371094,0,0,0,0,20726.78515625,0,0,0,0,6000,0,0,0,0,3910.71435546875,2607.14282226563,3258.92846679688,0,1955.35717773438,2607.14282226563,0,5866.0712890625,8864.28564453125,1825,930.75,0,6778.57138061523,0,130.357147216797,387.967697143555,0,4171.42846679688,130.357147216797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.166656494141,77468.5078125,9065.6435546875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,536,1,10047,8,0,0,0,0,0,684.375,0,0,0,825.595275878906,0,0,0,0,4399.5537109375,0,0,0,0,15000,0,0,0,0,9776.7861328125,2933.03564453125,4562.5,0,1303.57141113281,1303.57141113281,0,3910.71435546875,6517.85705566406,1042.85717773438,1694.64288330078,0,3780.3571472168,1173.21423339844,521.428588867188,1564.28576660156,0,7495.53570556641,130.357147216797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.5,858.333312988281,70216.0703125,9065.6435546875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,536,1,10048,8,0,0,0,1520.83337402344,0,760.416687011719,0,0,75,1420.35717773438,0,0,0,0,3258.92846679688,0,0,0,0,1500,0,0,0,0,5214.28564453125,0,1303.57141113281,0,1303.57141113281,0,0,2281.25,2933.03576660156,1303.57141113281,2150.89282226563,0,3063.39282226563,1303.57141113281,260.714294433594,0,0,5866.07135009766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375,1010.41668701172,41904.88671875,9065.6435546875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,536,1,10049,1,0,0,0,0,0,6083.33349609375,0,0,800,7369.52392578125,0,0,0,0,15642.857421875,0,0,0,0,24000,0,0,0,0,7821.4287109375,13035.7138671875,8690.4765625,0,10428.5712890625,0,0,2444.19653320313,13035.7143554688,5214.28564453125,17207.142578125,5214.28564453125,14078.5715332031,5214.28564453125,0,0,0,80560.7143554688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,238841.125,9065.6435546875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,536,1,10050,1,0,0,0,0,0,4866.66650390625,0,0,0,3313.96826171875,0,0,0,0,15642.857421875,0,0,0,0,24000,0,0,0,0,10428.5712890625,0,15642.857421875,0,10428.5712890625,0,0,2444.19653320313,20857.142578125,5214.28564453125,17207.142578125,0,14808.5714111328,5214.28564453125,1042.85717773438,0,0,20857.1430664063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.66650390625,174185.796875,9065.6435546875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10051,2,0,0,0,0,0,1095,0,0,1500,4214.880859375,0,0,0,0,6517.85693359375,0,0,0,0,15254.7919921875,0,0,0,0,5214.28564453125,0,5214.28564453125,0,7821.4287109375,0,0,7821.4287109375,7821.42834472656,1825,4692.85693359375,0,4692.85717773438,7821.4287109375,782.142883300781,11992.8570556641,4171.4287109375,23464.28515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.33325195313,123176.5859375,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10052,5,0,0,0,0,0,1460,0,0,6810,6013.8095703125,0,0,0,0,4171.428515625,0,0,0,0,7200,0,0,0,0,8342.85703125,8342.85703125,3128.571484375,0,4692.85703125,2085.7142578125,0,5214.285546875,5735.71416015625,9385.7140625,3545.7142578125,1251.42861328125,4484.2857421875,3337.14296875,1877.1427734375,6413.571484375,3754.285546875,30242.8564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,643.333312988281,130433.5859375,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10053,3,0,0,0,0,0,6083.33333333333,0,0,1733.33333333333,5011.50830078125,0,0,0,0,6952.380859375,0,0,0,0,21199.814453125,0,0,0,0,8342.857421875,0,4171.4287109375,0,3476.1904296875,3476.1904296875,0,6952.380859375,10428.5712890625,3476.1904296875,5735.71419270833,1738.09521484375,8169.04752604167,1738.09521484375,695.238118489583,6517.85725911458,0,16511.9044596354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,405.555541992188,162815.6875,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10054,5,0,0,0,0,0,6083.333203125,0,0,1400,3756.90478515625,0,0,0,0,6257.14296875,0,0,0,0,7200,0,0,0,0,5005.714453125,0,3754.285546875,0,4171.428515625,2085.7142578125,0,4171.428515625,5735.7142578125,2085.7142578125,2659.28564453125,195.535717773438,5944.28569335937,1042.85712890625,1877.1427734375,4953.571484375,0,22942.85703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48400,1130,140852.921875,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10055,3,0,0,0,0,0,1723.61116536458,0,0,2900,2585.55541992188,0,0,4055.5556640625,0,0,6083.33333333333,0,0,0,12000,0,0,0,2433.3330078125,2433.33333333333,4866.66666666667,521.428588867188,0,3128.5712890625,6083.33317057292,0,0,16685.7138671875,2694.04760742188,2954.76188151042,0,9907.14306640625,1564.28564453125,347.619059244792,3649.9999593099,4692.85709635417,40019.6432291667,173.809529622396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131504.59375,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10056,3,0,0,0,0,0,1460,0,0,1200,1100.79357910156,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,8690.47591145833,6952.380859375,6952.380859375,0,0,6952.380859375,0,0,10080.9524739583,0,5388.09537760417,0,5735.71431477865,4692.85709635417,0,347.619059244792,0,8690.47607421875,347.619059244792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74591.7421875,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10057,2,0,0,0,608.333312988281,0,730,0,0,0,1173.21435546875,0,0,0,0,0,0,0,0,0,28324.447265625,0,0,0,0,6517.85693359375,6517.85693359375,6517.85693359375,0,1303.57141113281,0,0,0,6517.85717773438,2085.71435546875,2346.42846679688,0,10819.6427612305,3650,434.523803710938,260.714294433594,0,5214.28576660156,260.714294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,84783.015625,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10058,6,0,0,0,0,0,1013.88891601563,0,0,0,1888.73010253906,0,0,0,0,0,0,0,0,0,10931.44140625,0,0,0,0,1738.09521484375,0,3476.1904296875,0,0,0,0,0,4779.76188151042,0,1390.47623697917,0,2780.95239257813,4562.5,0,260.714294433594,0,3476.1904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33333.33203125,1000,70632.2734375,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10059,1,0,0,0,0,0,1034.16662597656,0,0,14000,173.809524536133,0,0,0,0,0,0,0,0,0,36000,0,0,0,0,7039.28564453125,0,6257.14306640625,0,0,5214.28564453125,0,0,23985.71484375,20335.7143554688,20857.1430664063,8835.31762695313,3012.69854736328,2085.71435546875,2085.71435546875,23464.2856445313,0,20857.1430664063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195238.140625,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,102,1690,1,10060,5,0,0,0,0,0,827.33330078125,0,0,600,2607.14306640625,0,0,0,0,0,0,0,0,0,7200,0,0,0,0,4432.1427734375,0,3337.14296875,0,2085.7142578125,0,0,0,1877.1427734375,1042.85712890625,3754.2857421875,417.14287109375,1981.42858886719,0,2085.7142578125,1460,0,2085.7142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,0,40833.765625,5439.38623046875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10061,7,0,0,0,0,0,347.619035993304,0,0,28.5714285714286,682.823181152344,0,0,0,0,0,0,0,57142.85546875,0,2185.70092773438,0,0,0,0,0,0,0,0,0,0,0,1117.34695870536,2979.591796875,0,1117.34695870536,0,0,0,0,0,0,372.448974609375,74.4897984095982,0,0,595.918387276786,0,0,2844.15597098214,0,0,0,0,0,0,0,0,806.972726004464,446.938790457589,0,0,0,0,0,878.571411132813,505.952392578125,72127.3046875,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10062,2,0,0,0,0,0,0,0,0,3900,1871.1904296875,0,0,0,0,0,4866.66650390625,0,0,0,10420.587890625,0,0,0,0,0,1303.57141113281,651.785705566406,0,0,260.714294433594,0,20857.142578125,7821.4287109375,4692.85711669922,1825,0,2103.09530639648,6257.14306640625,260.714294433594,0,0,5214.28576660156,0,0,0,0,0,6517.85693359375,474.025970458984,0,0,0,0,0,0,0,0,434.523803710938,2085.71435546875,0,0,0,0,0,14600,2000,98418.296875,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10063,5,0,0,0,0,0,292,0,0,1040,396.285705566406,0,0,0,0,2085.7142578125,1460,0,0,0,4275.412109375,0,0,0,0,4171.428515625,0,0,0,0,0,0,3128.571484375,4171.42861328125,0,1877.1427734375,0,1564.28569335938,0,0,1042.85712890625,0,1564.28569335938,0,0,0,0,0,0,451.59443359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,28161.005859375,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10064,6,0,0,0,0,0,243.333333333333,0,0,750,854.5634765625,0,0,0,0,2607.14290364583,1115.27775065104,0,0,0,1889.98278808594,0,0,0,0,4866.66666666667,0,0,0,0,0,0,2607.14290364583,3041.66658528646,0,1564.28564453125,0,1433.92858886719,2389.88102213542,0,1738.09521484375,0,1390.47619628906,0,0,0,0,0,0,4515.94401041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125,1036.11108398438,35169.49609375,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10065,6,0,0,0,0,0,304.166666666667,0,0,4783.33333333333,2216.07153320313,0,0,0,0,0,2433.33333333333,0,0,0,4683.81884765625,0,0,0,0,6952.380859375,0,0,0,2607.14290364583,0,0,3476.1904296875,4692.85725911458,0,1564.28564453125,0,3432.73807779948,4345.23795572917,0,0,0,3910.71431477865,0,0,0,0,0,0,2709.56656901042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13768.3330078125,2108.33325195313,63988.5,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10066,6,0,0,0,0,0,811.111083984375,0,0,1266.66666666667,1187.69836425781,0,0,0,0,2607.14290364583,2027.77783203125,0,0,0,2586.01635742188,0,0,0,0,1738.09521484375,0,0,0,1738.09521484375,0,0,2172.61897786458,3476.19051106771,869.047607421875,1564.28564453125,0,3476.1904703776,0,347.619059244792,521.428588867188,0,1738.09521484375,0,0,0,0,0,0,1806.37776692708,0,0,2027.77766927083,0,0,0,0,1477.38102213542,0,0,0,0,0,0,0,38666.66796875,608.333312988281,72714.625,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10067,6,0,0,0,0,0,1622.22216796875,0,0,1500,1593.25402832031,0,0,2027.77783203125,0,4345.23795572917,10138.8889973958,0,0,0,1679.26306152344,0,0,0,0,4345.23795572917,0,0,0,1738.09521484375,0,0,2172.61897786458,4171.42854817708,869.047607421875,1564.28564453125,0,4084.52376302083,869.047607421875,347.619059244792,521.428588867188,0,3476.1904296875,0,0,0,0,0,0,2370.13004557292,0,0,2027.77766927083,0,0,0,0,1477.38102213542,941.468180338542,434.523803710938,0,0,0,0,0,25833.333984375,1550,81700.7890625,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10068,4,0,0,0,0,0,1520.83337402344,0,0,600,1956.54760742188,300,0,3041.66674804688,0,3910.71435546875,9124.99987792969,0,0,0,2526.224609375,0,0,0,0,3650,0,0,0,2607.14282226563,0,0,5214.28564453125,4562.5,0,2346.42846679688,0,5866.07135009766,1303.57141113281,0,0,0,9125,0,0,0,0,0,0,2844.15600585938,0,0,4345.23779296875,0,0,0,0,2216.07153320313,1412.20227050781,0,0,0,0,0,0,0,2716.66650390625,71190.3203125,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10069,6,0,0,0,0,0,405.555541992188,0,0,0,202.777770996094,0,0,0,0,0,0,0,0,0,2586.01635742188,0,0,0,0,0,5214.28580729167,0,0,0,0,0,0,1738.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677.33856201172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900,0,24724.06640625,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,107,1044,0,10070,9,0,0,0,0,0,270.370361328125,0,0,844.444444444444,0,0,0,0,0,0,0,0,0,0,2987.7373046875,0,0,0,0,2433.33333333333,2896.82530381944,0,0,1738.09526909722,6952.38107638889,0,0,3476.19053819444,579.365071614583,1158.73014322917,0,1332.53968641493,0,1042.85709635417,811.111111111111,0,0,0,0,0,0,0,0,5017.71571180556,0,0,0,0,0,0,0,0,1506.34917534722,0,0,0,0,0,0,25111.111328125,0,58159.16015625,4759.462890625
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10071,5,0,0,0,0,0,1095,0,0,800,2245.619140625,0,0,0,0,2085.7142578125,0,0,0,0,1480.45129394531,0,0,0,0,2190,0,0,0,2085.7142578125,0,0,2607.1427734375,3650,0,1877.1427734375,1042.85712890625,4692.85708007813,1042.85712890625,0,0,0,1042.85712890625,0,0,0,0,0,0,2844.1560546875,0,0,3476.190234375,0,0,0,0,1772.8572265625,0,0,0,0,0,0,0,3000,1686.66662597656,40718.0859375,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10072,8,0,0,0,0,0,1368.75,0,0,2875,2384.52392578125,0,0,0,0,1955.35717773438,3041.66674804688,0,21250,0,1529.88842773438,0,0,0,0,3258.92846679688,0,0,0,1303.57141113281,0,0,2281.25,3584.82141113281,651.785705566406,2150.89282226563,651.785705566406,3063.39282226563,1303.57141113281,260.714294433594,1042.8571472168,0,5866.07135009766,0,0,0,0,0,0,1777.59753417969,0,0,2172.61889648438,0,0,0,0,0,0,0,0,0,0,0,0,3625,1135.41674804688,68535.4609375,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10073,1,0,0,0,0,0,1825,0,0,7000,4084.52368164063,0,0,0,0,10428.5712890625,0,0,0,0,22426.609375,0,0,0,0,12514.2861328125,0,10428.5712890625,0,6257.14306640625,0,0,0,20857.1428222656,5866.0712890625,3476.1904296875,0,5214.28588867188,2780.95239257813,0,11080.3570556641,0,2607.14282226563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5858.33349609375,132705.171875,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10074,3,0,0,0,0,0,243.333333333333,0,0,466.666666666667,2201.58740234375,0,0,0,0,6952.380859375,0,0,73333.3359375,0,5590.130859375,0,0,0,0,8342.857421875,13904.76171875,8690.47591145833,0,4345.23795572917,0,0,4345.23795572917,13035.7140299479,521.428588867188,3128.5712890625,0,4519.04760742188,2317.46028645833,521.428588867188,8169.04768880208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7477.77734375,168106.46875,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10075,1,0,0,0,0,0,0,0,0,1340,3016.66650390625,0,0,0,0,0,0,0,3000,0,12239.107421875,0,0,0,1042.85717773438,10428.5712890625,0,0,0,2607.14282226563,0,0,7821.4287109375,20857.142578125,6257.14306640625,0,0,5691.02040100098,2502.85717773438,1042.85717773438,3128.57153320313,0,1042.85717773438,0,0,0,0,0,0,1210.45910644531,0,0,0,0,0,0,0,0,2259.52368164063,1459.27587890625,0,0,0,0,0,0,4433.3330078125,91380.8125,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10076,2,0,0,0,0,0,2920,0,0,0,3302.38110351563,0,0,0,0,0,0,0,0,0,6398.82568359375,0,0,0,0,7821.4287109375,0,0,0,2607.14282226563,0,0,3910.71435546875,3128.57153320313,1564.28576660156,0,0,3519.64282226563,0,0,1564.28576660156,0,1303.57141113281,521.428588867188,0,0,1564.28564453125,0,7448.97998046875,0,0,0,0,0,0,0,0,332.410736083984,1412.20227050781,6778.5712890625,0,0,0,0,0,0,3041.66674804688,59140.39453125,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10077,2,0,0,0,0,0,608.333312988281,0,0,0,2694.04760742188,0,0,0,0,0,0,0,0,0,13615.2294921875,0,0,0,0,5214.28564453125,0,0,0,521.428588867188,0,0,0,10428.5715332031,521.428588867188,0,0,1694.64288330078,0,0,0,0,33371.4291992188,260.714294433594,0,0,0,0,6517.85693359375,0,0,0,0,0,0,0,0,332.410736083984,434.523803710938,6257.14306640625,2607.14282226563,0,0,0,0,0,1500,86579.1875,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10078,6,0,0,0,0,0,405.555541992188,0,0,0,753.174621582031,0,0,0,0,0,0,0,0,0,2546.0576171875,0,0,0,0,0,0,0,0,3910.71419270833,0,0,0,3041.66670735677,0,0,0,695.238118489583,0,0,3650.0000406901,869.047607421875,0,0,0,0,0,0,6517.857421875,4841.83658854167,0,0,1738.09521484375,0,0,0,0,1477.38102213542,0,0,0,0,0,0,0,2316.66674804688,0,32763.2890625,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10079,2,0,0,0,0,0,3041.66674804688,0,0,0,1042.85717773438,0,0,0,0,0,0,0,0,0,7845.85400390625,0,0,0,0,13035.7138671875,0,0,0,0,0,0,0,26940.4763183594,391.071441650391,0,0,5214.28564453125,7300,4692.85693359375,3650,0,1042.85717773438,0,0,0,0,0,0,9683.6728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83881.3046875,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,117,560,0,10080,7,0,0,0,0,0,173.809517996652,0,0,0,471.768707275391,0,0,0,0,0,0,0,28571.427734375,0,2447.642578125,0,0,0,0,1303.57142857143,0,0,0,0,0,0,0,3724.48981584821,0,0,446.938790457589,1229.08164760045,1489.7958984375,0,0,0,744.89794921875,0,0,0,0,0,7448.97935267857,5533.52734375,0,1117.34695870536,0,0,0,0,0,0,0,0,0,0,0,0,0,15642.857421875,0,70346.1328125,5892.66796875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10081,1,0,0,0,0,0,608.333312988281,0,0,0,1616.42858886719,0,0,0,0,0,0,0,300,0,8710.5517578125,0,0,0,0,0,0,0,0,2607.14282226563,0,0,0,3041.66662597656,0,3389.28570556641,0,1990.11903381348,0,260.714294433594,0,0,782.142883300781,477.976196289063,0,0,3128.5712890625,0,26071.427734375,2844.15600585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.333312988281,56436.84765625,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10082,1,0,0,0,0,0,608.333312988281,0,0,0,173.809524536133,0,0,0,0,0,0,0,0,0,5286.169921875,0,0,0,0,5214.28564453125,0,0,0,0,0,0,0,3910.71423339844,0,1042.85717773438,0,540.051025390625,0,1042.85717773438,0,0,1042.85717773438,521.428588867188,0,0,6257.142578125,0,0,2420.91821289063,0,0,0,0,0,0,0,0,0,4171.4287109375,3476.1904296875,0,0,0,0,0,1240,36949.046875,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10083,2,0,0,0,0,0,608.333312988281,0,0,2400,1173.21435546875,0,0,0,0,7821.4287109375,0,0,0,0,7267.59375,0,0,0,0,7821.4287109375,10428.5712890625,2607.14282226563,0,5214.28564453125,0,0,13035.7138671875,7821.42846679688,3128.57153320313,4692.85693359375,0,6257.14294433594,3910.71435546875,0,3389.28570556641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,92577.7109375,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10084,3,0,0,0,0,0,405.555541992188,0,0,933.333333333333,2230.55541992188,0,0,0,0,5214.28580729167,0,0,0,0,3617.42993164063,0,0,0,0,8690.47591145833,17380.9518229167,5214.28580729167,0,1303.57145182292,0,0,0,13904.7620442708,1564.28564453125,3476.1904296875,0,4240.95247395833,2085.71435546875,869.047607421875,7300.00016276042,5909.52408854167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.666687011719,85007.59375,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10085,2,0,0,0,0,0,365,0,0,0,869.047607421875,0,0,0,0,0,0,0,50000,0,5426.14501953125,0,0,0,0,2085.71435546875,0,0,0,0,0,0,0,7821.42846679688,0,4692.85693359375,0,2085.71435546875,2346.42846679688,260.714294433594,1303.57141113281,0,0,0,0,0,0,0,7448.97998046875,9031.888671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850,1000,98587.4921875,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10086,2,0,0,0,0,0,608.333312988281,0,0,0,1173.21435546875,0,0,0,0,0,0,0,0,0,7309.91162109375,0,0,0,0,2085.71435546875,0,0,0,1303.57141113281,0,0,5214.28564453125,3910.71435546875,0,3910.71435546875,0,7039.28570556641,2607.14282226563,0,0,0,1303.57141113281,0,0,0,0,0,0,3792.20776367188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.333312988281,40966.99609375,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10087,1,0,0,0,0,0,3650,0,0,1400,1738.09521484375,0,0,0,0,0,0,0,0,0,10417.0263671875,0,0,0,0,0,0,0,0,0,0,0,0,5214.28564453125,0,7821.4287109375,0,4171.42858886719,5214.28564453125,0,0,0,0,0,0,0,0,0,13035.7138671875,7584.41552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216.66662597656,61463.34375,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10088,7,0,0,0,0,0,347.619035993304,0,0,0,422.108825683594,0,0,0,0,744.89794921875,0,0,0,0,1488.14660644531,0,0,0,0,1489.7958984375,0,0,0,0,0,0,0,1489.7958984375,0,1117.34695870536,0,2979.59183175223,744.89794921875,0,0,0,4469.38762555804,0,0,0,0,0,0,2031.5400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3428.57153320313,316.666687011719,21070.3671875,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10089,1,0,0,0,0,0,973.333312988281,0,0,0,173.809524536133,0,0,0,0,0,0,0,0,0,13907.533203125,0,0,0,0,7821.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13035.7138671875,9031.888671875,0,0,0,0,0,0,0,0,0,0,2607.14282226563,0,0,0,0,0,0,47550.8515625,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,110,76,0,10090,1,0,0,0,0,0,973.333312988281,0,0,0,0,0,0,0,0,0,0,0,0,0,14513.7861328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128.57153320313,0,4766.830078125,0,0,0,0,0,0,0,0,0,0,2317.46044921875,0,0,0,0,0,0,25699.98046875,7479.15576171875
"NGA",1,1,"LSMS-ISA2010",2010,4,1,105,638,0,10091,4,0,0,0,0,0,1885.83337402344,0,0,0,1890.17858886719,0,0,0,0,0,0,0,0,0,3888.66235351563,0,0,0,0,3258.92846679688,0,0,0,5866.0712890625,0,0,6517.85693359375,2607.14282226563,0,0,0,0,1368.75,0,0,0,0,0,0,0,0,0,6517.85693359375,9582.09619140625,0,0,1738.09521484375,0,0,0,0,0,3258.92846679688,0,0,0,0,0,0,1250,0,49630.40234375,4532.82177734375
"NGA",1,1,"LSMS-ISA2010",2010,4,1,105,638,0,10092,3,0,0,0,0,0,486.666666666667,0,0,0,2317.46020507813,0,0,0,0,0,0,0,0,0,5210.05810546875,0,0,0,0,2607.14290364583,0,0,0,0,0,0,0,782.142822265625,1738.09521484375,0,0,2433.33325195313,0,3128.5712890625,2346.42854817708,0,0,0,0,0,0,0,0,6072.046875,0,0,0,0,0,0,0,2954.76204427083,753.174560546875,0,0,0,0,0,0,0,0,30829.8828125,4532.82177734375
"NGA",1,1,"LSMS-ISA2010",2010,4,1,105,638,0,10093,1,0,0,0,0,0,4866.66650390625,0,0,0,3313.96826171875,0,0,0,0,0,0,0,0,0,7402.25634765625,0,0,0,0,13035.7138671875,0,0,0,10428.5712890625,5214.28564453125,0,1955.35717773438,26071.4282226563,0,17207.142578125,0,17207.1428222656,5214.28564453125,0,0,0,5214.28564453125,0,0,0,0,0,0,2844.15600585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4433.3330078125,124408.6015625,4532.82177734375
